
"Reference number","2024-00475524"
"Entity number","0431062753"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING PARK METSU"
"Entity address street","Koningin Astridlaan"
"Entity address number","15"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","104589.32"
"9500","413.08"
"1100/10","977.32"
"454/9","7069.6"
"1213","0.3"
"1212","1"
"10","384234.96"
"11","977.32"
"13","1255189.91"
"14","16612.85"
"16","10705.79"
"17","20174.24"
"3","1338.2"
"1103","0.6"
"1102","2"
"22","25048.4"
"23","614586.19"
"24","36455.54"
"28","586.29"
"29","215532.27"
"75/76B","21245.34"
"9087","1.4"
"130","38423.5"
"132","32117.36"
"133","1184649.05"
"6921","223095.59"
"8309","81490.73"
"1011","2135"
"1003","1.4"
"1002","2"
"1001","0.9"
"130/1","38423.5"
"40","61212.62"
"41","43376.7"
"42","7541.11"
"43","10135.01"
"44","53004.37"
"45","22014.49"
"1022","14569.07"
"1021","29015.84"
"14P","9003.56"
"1013","3207"
"1012","1072"
"8329","2566484.52"
"22/27","676090.13"
"168","10705.79"
"1023","43584.91"
"12002","1"
"12003","0.3"
"8199P","3089523.86"
"62","43584.91"
"10/49","1788456.81"
"65","-15156.5"
"21/28","676676.42"
"20/58","1788456.81"
"291","215532.27"
"10/11","385212.28"
"10/15","1657015.04"
"75","21245.34"
"170/4","8965.71"
"1003P","1.5"
"1053","0.6"
"1052","2"
"178/9","11208.53"
"8395P","586.29"
"8912","8965.71"
"8913","11208.53"
"12103","0.3"
"12102","1"
"450/3","14944.89"
"54/58","336792.67"
"630","117823.26"
"65/66B","-15156.5"
"691/2","223095.59"
"8329P","2530151.99"
"1013P","2948"
"9903","306776.88"
"9900","585599.73"
"9901","270375.04"
"9906","239708.44"
"9904","242962.35"
"9905","230704.88"
"42/48","100561.74"
"8279","117823.26"
"2053","347.7"
"2052","9"
"2051","345"
"8395","586.29"
"440/4","53004.37"
"8169","234541.52"
"47/48","7866.76"
"780","1348.38"
"789","2618.57"
"1023P","39332.77"
"172/3","8965.71"
"8179","81490.73"
"640/8","153816.52"
"50/53","438730.89"
"490/1","14797.04"
"3053","347.7"
"3052","9"
"3051","345"
"680","4958.68"
"30/36","1338.2"
"29/58","1111780.39"
"689","14876.04"
"17/49","120735.98"
"8199","3242574.65"
"430/8","10135.01"
"100","384234.96"
"1203","0.3"
"1323","0.6"
"1202","1"
"1322","2"
"67/77","60204.23"
