
"Reference number","2025-00460319"
"Entity number","0634880539"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gikas"
"Entity address street","Houw"
"Entity address number","26"
"Entity postal code","9050"
"Entity city","Ledeberg (Gent)"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","50547.9"
"492/3","16276.72"
"454/9","1959.68"
"1213","0.8"
"1212","2"
"11","50300"
"13","203395.95"
"16","52048.52"
"17","222598.4"
"1103","0.3"
"1102","1"
"1343","1.2"
"1342","3"
"22","744493.25"
"23","1375.32"
"24","97.3"
"28","1000"
"75/76B","0.01"
"132","133494.28"
"133","69901.67"
"1113","0.9"
"1112","2"
"12013","0.4"
"12012","1"
"6921","9859.29"
"694/7","12708.29"
"1003","0.5"
"1002","1.3"
"40","42000"
"41","8547.9"
"42","25310.48"
"44","1483.56"
"45","1959.68"
"1022","14972"
"791/2","12708.29"
"1013","870"
"1012","870"
"12112","1"
"8329","1620454.56"
"12113","0.5"
"22/27","745965.87"
"168","52048.52"
"1023","14972"
"8199P","2343614.31"
"62","16632.13"
"10/49","816807.72"
"65","21355.68"
"21/28","746965.87"
"20/58","816807.72"
"10/11","50300"
"10/15","253695.95"
"75","0.01"
"170/4","218228.4"
"1003P","0.5"
"1053","1.2"
"1052","3"
"178/9","4370"
"8395P","1000"
"12103","0.3"
"12102","1"
"54/58","16205.85"
"630","51324.63"
"65/66B","21355.68"
"691/2","9859.29"
"8329P","1569129.93"
"1013P","865"
"9903","2489.8"
"9900","107977.08"
"9901","23845.47"
"9906","9859.29"
"9904","894.36"
"9905","9859.29"
"42/48","272188.13"
"8279","51324.63"
"2053","1.9"
"2052","4"
"8395","1000"
"440/4","1483.56"
"8169","22806.12"
"47/48","243434.41"
"780","3495.37"
"789","8964.93"
"1023P","17133.23"
"172/3","218228.4"
"640/8","16174.85"
"490/1","3088.1"
"1109/19","50300"
"3053","1"
"3052","2"
"29/58","69841.85"
"17/49","511063.25"
"8199","2366420.43"
"694","12708.29"
"1203","0.4"
"1202","1"
"67/77","5090.81"
