
"Reference number","2023-00265027"
"Entity number","0424936709"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping 17 Duinzicht"
"Entity address street","Rozenlaan"
"Entity address number","23"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","509519.66"
"492/3","3716.32"
"1341","1"
"454/9","9937.17"
"58032","69"
"1213","1"
"1211","1"
"5813","246"
"10","62000"
"13","2860489.2"
"16","1451.44"
"17","324294.16"
"1103","1"
"1343","1"
"1101","1"
"22","265012"
"23","415276.35"
"24","2869"
"75/76B","16000.77"
"9087","1.2"
"130","72847.66"
"132","4661.65"
"133","2782979.89"
"6921","310315.54"
"1011","1820"
"694/7","119000"
"1003","1.2"
"1002","0.2"
"1001","1"
"130/1","72847.66"
"8129P","34460.63"
"40","686.65"
"41","508833.01"
"44","5901.97"
"45","86499.39"
"46","10300"
"791/2","119000"
"1013","2429"
"1012","609"
"8329","2639949.05"
"22/27","683157.35"
"168","1451.44"
"1023","61594.35"
"8199P","3148168.51"
"62","61594.35"
"10/49","3508456.95"
"65","104593.48"
"21/28","683157.35"
"20/58","3508456.95"
"10/11","62000"
"10/15","2922489.2"
"75","16000.77"
"1003P","1"
"1053","1"
"1051","1"
"178/9","324294.16"
"12101","1"
"8912","43612.31"
"8913","280681.85"
"12103","1"
"450/3","76562.22"
"54/58","381839.44"
"630","78086.53"
"65/66B","104593.48"
"8129","34460.63"
"8059P","34460.63"
"691/2","310315.54"
"8329P","2561862.52"
"1013P","1781"
"9903","450446.27"
"9900","880754.79"
"9901","539038.98"
"9906","310315.54"
"9904","307461.2"
"9905","310315.54"
"42/48","256505.83"
"8279","78086.53"
"2053","2.7"
"2052","2"
"2051","1"
"440/4","5901.97"
"8169","174937.89"
"47/48","153804.47"
"780","951.45"
"789","2854.34"
"1023P","57123.88"
"8059","34460.63"
"640/8","202034.93"
"50/53","1918979.03"
"490/1","14961.47"
"3053","2.7"
"3052","2"
"3051","1"
"29/58","2825299.6"
"17/49","584516.31"
"8199","3323106.4"
"58132","246"
"694","119000"
"100","62000"
"67/77","143936.52"
"5803","69"
