
"Reference number","2025-00305085"
"Entity number","0443796774"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUINENVALLEI"
"Entity address street","Oostendelaan"
"Entity address number","195"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","29951.66"
"492/3","20160"
"11","284561.07"
"13","320600.18"
"17","564618.79"
"3","15240.30"
"22","647622.18"
"23","283213.62"
"24","169384.04"
"28","4572.08"
"75/76B","36.65"
"133","320600.18"
"6921","71756.90"
"8309","14566.20"
"694/7","43085.99"
"40","24203.19"
"41","5748.47"
"44","4111.08"
"45","22917.01"
"791/2","43085.99"
"8329","1055990.99"
"22/27","1100219.84"
"8199P","2090123.38"
"10/49","1417378.83"
"65","44454.94"
"21/28","1104791.92"
"20/58","1417378.83"
"10/11","284561.07"
"10/15","605161.25"
"75","36.65"
"178/9","564618.79"
"8395P","4572.08"
"450/3","22917.01"
"54/58","266679.21"
"630","139581.11"
"65/66B","44454.94"
"691/2","71756.90"
"8329P","930976.08"
"9903","99184.12"
"9900","330934.57"
"9901","143602.41"
"9906","71756.90"
"9904","71756.90"
"9905","71756.90"
"42/48","227438.79"
"76A","266.10"
"8279","139581.11"
"8395","4572.08"
"440/4","4111.08"
"47/48","200410.70"
"8169","80653.65"
"8179","14566.20"
"640/8","47751.05"
"490/1","715.74"
"1109/19","284561.07"
"30/36","15240.30"
"29/58","312586.91"
"17/49","812217.58"
"8199","2156210.83"
"694","43085.99"
"67/77","27427.22"
