
"Reference number","2025-00537284"
"Entity number","0446337283"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BEL IT CORPORATION"
"Entity address street","De Keyserlei"
"Entity address number","28"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","381460.41"
"9500","38452.53"
"492/3","61270.09"
"1341","11"
"454/9","183279.47"
"1213","17.5"
"1212","1"
"1211","17"
"10","15000000"
"13","4290124.75"
"14","-1467395.39"
"15","76454.09"
"16","561677.67"
"17","1140800"
"1103","25.1"
"1102","2"
"1343","12.1"
"1101","24"
"1342","2"
"22","10425621.19"
"23","186872.78"
"24","141094.93"
"28","1202.34"
"75/76B","312816.83"
"9087","26.6"
"130","1500000"
"132","1621995.83"
"133","1168128.92"
"8309","13656186.6"
"1011","43762"
"1003","26.6"
"1002","1.9"
"1001","25.3"
"130/1","1500000"
"40","258057.88"
"41","123402.53"
"44","179178.45"
"45","183685.28"
"1022","68933.01"
"1021","1414241.61"
"14P","-3320397.48"
"1013","45894"
"1012","2132"
"8329","23298489.81"
"12111","1"
"12113","1"
"22/27","10753588.9"
"168","561677.67"
"1023","1483174.62"
"12002","1"
"12001","7"
"12003","7.6"
"8199P","57695673.33"
"62","1483174.62"
"10/49","20062212.23"
"65","82785.55"
"21/28","10754791.24"
"20/58","20062212.23"
"10/11","15000000"
"10/15","17899183.45"
"75","312816.83"
"76","1178.67"
"170/4","1140800"
"1003P","32.5"
"1053","25.1"
"1052","2"
"1051","24"
"8395P","1202.34"
"12101","16"
"8912","1140800"
"12103","16.5"
"12102","1"
"450/3","405.81"
"54/58","371216.69"
"630","739786.95"
"65/66B","82785.55"
"8329P","36214889.46"
"1013P","54756"
"9903","4005216.39"
"9900","6358432.08"
"9901","3775185.11"
"9906","-1467395.39"
"9904","3456247.92"
"9905","1853002.09"
"42/48","399281.02"
"76A","1178.67"
"8279","739786.95"
"2053","628"
"2051","628"
"8395","1202.34"
"440/4","179178.45"
"8169","2588377.09"
"47/48","36417.29"
"780","17112.08"
"789","45118.09"
"1023P","1761579.23"
"8179","26231971.71"
"640/8","360285.4"
"50/53","8550008.19"
"490/1","4735.7"
"3053","636.8"
"3052","1"
"3051","636"
"680","541164.64"
"29/58","9307420.99"
"689","1648363.92"
"17/49","1601351.11"
"8199","34052078.71"
"174/0","1140800"
"100","15000000"
"1203","7.6"
"1323","13"
"1202","1"
"1201","7"
"1321","13"
"67/77","24915.91"
