
"Reference number","2023-00349043"
"Entity number","0453617332"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNES IMMO"
"Entity address street","AVENUE DU LYCEE FRANCAIS"
"Entity address number","5A"
"Entity address box","5"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","87631.96"
"454/9","8000"
"111","18619.29"
"13","405104.73"
"14","256810.14"
"17","310000"
"22","935184.08"
"23","6801"
"24","51047"
"28","6070.9"
"132","382962.63"
"133","22142.1"
"41","87631.96"
"44","9213.88"
"45","8000"
"14P","284565.24"
"8329","112955.19"
"22/27","993032.08"
"8199P","149292.66"
"10/49","1094648.51"
"65","159.22"
"21/28","999102.98"
"20/58","1094648.51"
"10/11","18619.29"
"10/15","680534.16"
"8365","6070.9"
"170/4","310000"
"8395P","425102.93"
"8375","425102.93"
"54/58","7913.5"
"630","9462"
"65/66B","159.22"
"8329P","103493.19"
"9903","-28845.28"
"9900","-19210.63"
"9901","-28686.06"
"9906","256810.14"
"9904","-36755.1"
"9905","-27755.1"
"42/48","104114.35"
"8279","9462"
"8395","6070.9"
"440/4","9213.88"
"8169","994184.08"
"47/48","86900.47"
"789","9000"
"172/3","310000"
"8179","37489.47"
"640/8","13.43"
"490/1","0.07"
"29/58","95545.53"
"17/49","414114.35"
"8199","1105987.27"
"67/77","7909.82"
