
"Reference number","2025-00095758"
"Entity number","0660852783"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INGELOG GROUP SRL"
"Entity address street","Bois d'Hez 3"
"Entity address number","3"
"Entity postal code","1470"
"Entity city","Genappe"
"Entity country","Belgique"
"General assembly date","2025-04-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14254"
"110","18600"
"1212","0"
"1211","0"
"13","1860"
"14","-13396"
"22","123"
"23","1964"
"24","4089"
"28","5050"
"130/1","1860"
"40","12719"
"41","1535"
"44","94"
"14P","-15586"
"1013","0"
"8329","22331"
"22/27","6176"
"8199P","26707"
"10/49","38317"
"65","87"
"21/28","11226"
"20/58","38317"
"10/11","18600"
"10/15","7064"
"8365","50"
"1052","0"
"1051","0"
"8395P","5000"
"54/58","6726"
"630","8347"
"65/66B","87"
"8329P","13984"
"9903","3491"
"9900","11925"
"9901","3578"
"9906","-13396"
"9904","2190"
"9905","2190"
"42/48","31253"
"8279","8347"
"8395","5050"
"440/4","94"
"8169","1800"
"47/48","31159"
"490/1","6111"
"29/58","27091"
"17/49","31253"
"8199","28507"
"1311","1860"
"1202","0"
"1201","0"
"67/77","1301"
