
"Reference number","2023-00309947"
"Entity number","0424404791"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FACTUM SA (f)"
"Entity address street","AVENUE MONTJOIE"
"Entity address number","96"
"Entity address box","b"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","101494.31"
"1341","3"
"454/9","22555.66"
"10","71515.49"
"13","9798209.3"
"17","50281"
"3","58548.28"
"1103","3"
"1343","3"
"1101","3"
"22","2413462.37"
"23","157499.35"
"24","42686.06"
"27","186500"
"12011","1"
"28","10300.71"
"29","5260000"
"75/76B","21022.65"
"9087","3"
"130","7142.04"
"133","9791067.26"
"12013","1"
"8309","5609164.48"
"12021","1"
"1011","7462"
"1003","3"
"1001","3"
"12023","1"
"130/1","7142.04"
"40","53946.06"
"41","47548.25"
"44","144560.6"
"45","24518.66"
"1021","203791.99"
"791/2","519508.88"
"1013","7462"
"8329","6095050.79"
"22/27","2800147.78"
"1023","203791.99"
"12001","1"
"12003","1"
"8199P","21545182.6"
"62","203791.99"
"10/49","10320362.12"
"65","21335.31"
"21/28","2810448.49"
"20/58","10320362.12"
"291","5260000"
"10/11","71515.49"
"10/15","9869724.79"
"75","21022.65"
"170/4","50281"
"1003P","6.8"
"1053","3"
"1051","3"
"8395P","4982388.15"
"8913","50281"
"8375","4972087.44"
"450/3","1963"
"54/58","2077102.01"
"630","261497.18"
"65/66B","21335.31"
"8329P","11442718.09"
"1013P","8670"
"9903","-493227.32"
"9900","170853.54"
"9901","-492914.66"
"9906","-519508.88"
"9904","-519508.88"
"9905","-519508.88"
"42/48","400356.33"
"8279","261497.18"
"8395","10300.71"
"440/4","144560.6"
"8169","188754.21"
"47/48","231277.07"
"1023P","266899.11"
"8179","12838738.24"
"640/8","198479.03"
"490/1","12769.03"
"30/36","58548.28"
"29/58","7509913.63"
"17/49","450637.33"
"8199","8895198.57"
"174/0","50281"
"100","71515.49"
"1203","3"
"1201","3"
"67/77","26281.56"
