
"Reference number","2023-00369831"
"Entity number","0412433409"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRES ARC-EN-CIEL"
"Entity address street","Chemin Willems"
"Entity address number","2"
"Entity postal code","7501"
"Entity city","Orcq"
"Entity country","Belgique"
"General assembly date","2023-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","10684.01"
"12033","0.5"
"492/3","5401.17"
"12032","1"
"1341","2"
"454/9","30804.46"
"635/9","30000"
"1213","2.1"
"1212","2"
"1211","1"
"164/5","18000"
"10","80858.64"
"13","96749.31"
"14","5237.01"
"16","237072.54"
"1103","4.6"
"1102","5"
"1343","4.6"
"1101","2"
"1342","5"
"22","61771.84"
"23","195.78"
"24","13854.7"
"28","125"
"75/76B","9.42"
"9087","4.6"
"12013","0.5"
"12012","1"
"12022","1"
"12021","1"
"1011","3123"
"1003","4.6"
"1002","3.8"
"1001","2.7"
"12023","1.5"
"40","10684.01"
"44","15891.62"
"45","32463.65"
"48","53948.77"
"1022","116916.58"
"1021","101004.27"
"14P","3353.7"
"1013","6738"
"1012","3615"
"12112","1"
"8329","1327075.24"
"12113","0.5"
"12121","1"
"161","85072.54"
"22/27","75822.32"
"162","126000"
"163","8000"
"1023","217920.85"
"12123","1"
"8199P","1402897.56"
"62","217920.85"
"10/49","527622.71"
"65","1711.14"
"21/28","75947.32"
"20/58","527622.71"
"10/15","182844.96"
"75","9.42"
"1003P","4.5"
"1053","4.6"
"1052","5"
"1051","2"
"8395P","125"
"12103","0.6"
"12102","1"
"450/3","1659.19"
"54/58","428559.17"
"630","19173.79"
"65/66B","1711.14"
"160/5","237072.54"
"8329P","1307901.45"
"1013P","7505"
"9903","1883.31"
"9900","271278.53"
"9901","3585.03"
"9906","5237.01"
"9904","1883.31"
"9905","1883.31"
"42/48","102304.04"
"8279","19173.79"
"2053","2.6"
"2052","3"
"2051","1"
"8395","125"
"440/4","15891.62"
"1023P","216523.22"
"640/8","598.86"
"490/1","12432.21"
"3053","2"
"3052","2"
"3051","1"
"29/58","451675.39"
"17/49","107705.21"
"8199","1402897.56"
"1203","2.5"
"1202","3"
"1201","1"
