
"Reference number","2024-00360598"
"Entity number","0671591277"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Rent Event World"
"Entity address street","Rue Henri Goossens"
"Entity address number","7"
"Entity postal code","4431"
"Entity city","Loncin"
"Entity country","Belgique"
"General assembly date","2024-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","92926.22"
"492/3","0"
"8455P","0"
"8525","0"
"10","61500"
"14","-2125.22"
"8555","0"
"75/76B","66.72"
"9087","0"
"8129P","0"
"40","49945.53"
"41","42980.69"
"44","12847.36"
"45","21003.83"
"8455","0"
"14P","-11550.64"
"8329","127514.03"
"8199P","127514.03"
"10/49","93225.97"
"8555P","0"
"65","736.76"
"20/58","93225.97"
"10/11","61500"
"10/15","59374.78"
"75","66.72"
"8395P","0"
"450/3","21003.83"
"54/58","299.75"
"630","0"
"65/66B","736.76"
"8129","0"
"8059P","0"
"8329P","127514.03"
"9903","14015.43"
"9900","16763.67"
"9901","14685.47"
"9906","-2125.22"
"9904","9425.42"
"9905","9425.42"
"42/48","33851.19"
"8395","0"
"892","0"
"440/4","12847.36"
"8721","0"
"8722","0"
"8525P","0"
"8732","0"
"8059","0"
"8731","0"
"640/8","2078.2"
"490/1","0"
"29/58","93225.97"
"17/49","33851.19"
"8199","127514.03"
"100","61500"
"902","0"
"67/77","4590.01"
