
"Reference number","2023-00450760"
"Entity number","0540777473"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL UPTOWN 132 SA"
"Entity address street","Chaussée de Charleroi"
"Entity address number","132 -134"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","168163.22"
"492/3","73095.73"
"454/9","35907.13"
"1213","2.8"
"1212","1"
"1211","2"
"10","400000"
"13","40000"
"14","435998.36"
"15","469768.96"
"17","4509382.55"
"1103","8.2"
"1102","2"
"1101","7"
"22","5882682.86"
"23","69511.53"
"24","67769.48"
"27","23123.83"
"12011","5"
"75/76B","38242.05"
"9087","0"
"130","40000"
"12013","5.4"
"12012","1"
"1011","10655"
"1002","1.6"
"1001","6.4"
"130/1","40000"
"40","155530.22"
"41","12633"
"42","390335.92"
"44","490917.59"
"45","55197.17"
"46","109197.05"
"1022","41388"
"1021","261333"
"14P","64496.85"
"1013","12342"
"1012","1687"
"12112","1"
"8329","4361579.58"
"12111","2"
"12113","2.8"
"22/27","6043087.7"
"1023","302721"
"8199P","10139329.98"
"62","352329.69"
"10/49","6973893.33"
"65","214851.47"
"66","0"
"21/28","6043087.7"
"20/58","6973893.33"
"10/11","400000"
"10/15","1345767.32"
"75","38242.05"
"76","85800"
"170/4","4509382.55"
"1003P","4.7"
"1053","8.2"
"1052","2"
"1051","7"
"8912","2948038.55"
"8913","1561344"
"450/3","19290.04"
"54/58","734010.76"
"630","434007.48"
"65/66B","214851.47"
"753","34894.08"
"6502","0"
"8329P","3927572.1"
"1013P","10374"
"9903","390200.75"
"9900","1492734.07"
"9901","566810.17"
"9906","435998.36"
"9904","371501.51"
"9905","371501.51"
"42/48","1045647.73"
"76A","85800"
"8279","434007.48"
"2053","13.8"
"2052","7"
"2051","9"
"440/4","490917.59"
"8169","265337.3"
"1023P","169171"
"172/3","4509382.55"
"66A","0"
"640/8","139586.73"
"490/1","28631.65"
"3053","11"
"3052","6"
"3051","7"
"29/58","930805.63"
"17/49","5628126.01"
"8199","10404667.28"
"174/0","0"
"100","400000"
"1203","5.4"
"1202","1"
"1201","5"
"67/77","18699.24"
