
"Reference number","2024-00240272"
"Entity number","0663740811"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Food"
"Entity address street","Helen-Bosstraat"
"Entity address number","30"
"Entity postal code","3350"
"Entity city","Linter"
"Entity country","België"
"General assembly date","2024-07-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","413701.5"
"9500","16241.42"
"1341","2"
"454/9","85539.57"
"111","6200"
"14","-514541.05"
"3","46755"
"1103","5"
"1343","2"
"1101","5"
"12011","5"
"75/76B","42.93"
"9087","9.1"
"12013","5"
"1011","17673"
"1003","9.1"
"1002","0.4"
"1001","8.9"
"40","396023.47"
"41","17678.03"
"43","52956.94"
"44","591808.38"
"45","128849.65"
"1022","11767.53"
"1021","469452.72"
"14P","-259191.43"
"1013","18116"
"1012","443"
"1023","481220.25"
"62","481220.25"
"10/49","478902.88"
"65","10372.79"
"20/58","478902.88"
"10/11","6200"
"10/15","-508341.05"
"75","42.93"
"1003P","5.8"
"1053","5"
"1051","5"
"450/3","43310.08"
"54/58","18446.38"
"65/66B","10372.79"
"1013P","8907"
"9903","-255068.31"
"9900","239818.72"
"9901","-244738.45"
"9906","-514541.05"
"9904","-255349.62"
"9905","-255349.62"
"42/48","987243.93"
"2053","1129.8"
"2052","1"
"2051","1129"
"440/4","591808.38"
"47/48","213628.96"
"1023P","254125.14"
"640/8","3336.92"
"439","50000"
"3053","1131.6"
"3052","2"
"3051","1130"
"30/36","46755"
"29/58","478902.88"
"17/49","987243.93"
"430/8","2956.94"
"1203","5"
"1323","3"
"1201","5"
"1321","3"
"67/77","281.31"
