
"Reference number","2024-00497127"
"Entity number","0563825069"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","deBroco"
"Entity address street","Mannenberg"
"Entity address number","113"
"Entity postal code","3270"
"Entity city","Scherpenheuvel-Zichem"
"Entity country","België"
"General assembly date","2024-10-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","121659.37"
"492/3","98292.46"
"454/9","646.95"
"110","18600"
"1213","0"
"1212","0"
"1211","0"
"8525","0"
"13","8839.84"
"14","0"
"1103","0"
"1102","0"
"1343","0"
"1101","0"
"1342","0"
"23","5007.21"
"24","6058.45"
"26","5920.46"
"28","11800"
"75/76B","0.63"
"133","8839.84"
"6921","8839.84"
"1011","701"
"1003","1.9"
"1002","0.8"
"1001","1.8"
"8319","0.24"
"40","107326.4"
"41","14332.97"
"44","0"
"45","18884.99"
"1022","2096.97"
"1021","11484.34"
"14P","-4543.79"
"1013","829"
"1012","128"
"8329","12744.06"
"22/27","16986.12"
"1023","13581.31"
"8199P","19235"
"62","13581.31"
"10/49","155997.05"
"65","1142.2"
"21/28","28786.12"
"20/58","155997.05"
"10/11","18600"
"10/15","27439.84"
"75","0.63"
"8365","10800"
"1003P","2"
"1053","0"
"1052","0"
"1051","0"
"8395P","1000"
"12101","0"
"12103","0"
"12102","0"
"450/3","18238.04"
"54/58","5551.56"
"630","4771.99"
"65/66B","1142.2"
"691/2","8839.84"
"8329P","7971.83"
"1013P","590"
"9903","13383.63"
"9900","32878.5"
"9901","14525.2"
"9906","8839.84"
"9904","13383.63"
"9905","13383.63"
"42/48","30264.75"
"8279","4771.99"
"2053","4.4"
"2052","1"
"2051","4"
"8395","11800"
"440/4","0"
"8722","0"
"47/48","11379.76"
"8179","1250"
"640/8","0"
"490/1","0"
"8189","11745.18"
"3053","4"
"3052","0"
"3051","4"
"29/58","127210.93"
"17/49","128557.21"
"8199","29730.18"
"1321","0"
