
"Reference number","2025-00281593"
"Entity number","0420886859"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Guilliams"
"Entity address street","Dalemstraat"
"Entity address number","11"
"Entity postal code","3370"
"Entity city","Boutersem"
"Entity country","België"
"General assembly date","2025-07-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","234880.68"
"492/3","10527.72"
"454/9","0"
"111","45000"
"13","245820"
"14","64748.92"
"17","240000"
"22","158015.97"
"23","25225.71"
"24","396.14"
"75/76B","2965.81"
"133","241320"
"6921","0"
"130/1","4500"
"8129P","45409"
"40","128380.69"
"41","106499.99"
"44","156877.81"
"45","20311.23"
"14P","225.63"
"791/2","48105.09"
"8329","1282983.6"
"22/27","183637.82"
"8199P","1466621.42"
"10/49","811788.44"
"65","10965.23"
"21/28","183637.82"
"20/58","811788.44"
"10/11","45000"
"10/15","355568.92"
"75","2965.81"
"170/4","240000"
"631/4","0"
"450/3","20311.23"
"54/58","385952.47"
"630","28660.6"
"65/66B","10965.23"
"8129","45409"
"8059P","45409"
"691/2","0"
"8329P","1254323"
"9903","16575.33"
"9900","58592.48"
"9901","24574.75"
"9906","16643.83"
"9904","16418.2"
"9905","16418.2"
"42/48","205691.8"
"8279","28660.6"
"440/4","156877.81"
"47/48","28502.76"
"8059","45409"
"640/8","5357.13"
"490/1","7317.47"
"29/58","628150.62"
"17/49","456219.52"
"8199","1466621.42"
"1311","4500"
"174/0","240000"
"67/77","157.13"
