
"Reference number","2025-00103422"
"Entity number","0424021048"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Aragon"
"Entity address street","Kapellestraat"
"Entity address number","130 bus H1"
"Entity postal code","8020"
"Entity city","Oostkamp"
"Entity country","België"
"General assembly date","2025-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","183893.07"
"1341","3"
"454/9","77044.22"
"58032","770"
"9062","215160.01"
"110","86800"
"1213","8.4"
"1212","3"
"1211","6"
"5813","1867"
"13","2010046.58"
"14","0"
"17","54251.06"
"3","4431.05"
"1103","12.4"
"1102","3"
"1343","3"
"1101","10"
"22","1011551.29"
"23","571622.26"
"24","20426.75"
"26","14882.33"
"12011","4"
"75/76B","37782.34"
"9087","12.9"
"133","2010046.58"
"12013","4"
"6921","508558.53"
"1011","18064"
"694/7","0"
"1003","12.9"
"1002","2.3"
"1001","11"
"40","134114.69"
"41","49778.38"
"42","160908.95"
"44","283949.5"
"45","119473.69"
"1022","93453.17"
"1021","570316.91"
"791/2","0"
"1013","21024"
"1012","2960"
"12112","3"
"8329","6977518.79"
"12111","5"
"12113","7.4"
"12121","1"
"22/27","1618482.63"
"1023","663770.08"
"12123","1"
"8199P","7856205.85"
"62","663770.08"
"10/49","2715429.78"
"65","50302.53"
"66","250"
"21/28","1618482.63"
"20/58","2715429.78"
"10/11","86800"
"10/15","2096846.58"
"75","37782.34"
"76","0"
"170/4","54251.06"
"1003P","12.9"
"631/4","-10297.17"
"1053","12.4"
"1052","3"
"1051","10"
"8912","54251.06"
"450/3","42429.47"
"54/58","444918.67"
"630","355069.81"
"65/66B","50552.53"
"6502","0"
"8922","215160.01"
"691/2","508558.53"
"8329P","6622448.98"
"1013P","21498"
"9903","679538.62"
"9900","1823396.14"
"9901","692308.81"
"9906","508558.53"
"9904","508558.53"
"9905","508558.53"
"42/48","564332.14"
"76A","0"
"8279","355069.81"
"2053","1.8"
"2052","1"
"2051","1"
"892","215160.01"
"440/4","283949.5"
"8169","739795.57"
"47/48","0"
"1023P","633465.34"
"172/3","54251.06"
"66B","250"
"91611","1285967.06"
"640/8","122544.61"
"50/53","450000"
"490/1","13704.36"
"3053","2.8"
"3052","1"
"3051","2"
"30/36","4431.05"
"29/58","1096947.15"
"17/49","618583.2"
"8199","8596001.42"
"91631","1500000"
"58132","1867"
"694","0"
"1203","4"
"1323","9.4"
"1322","3"
"1201","4"
"1321","7"
"902","0"
"67/77","170980.09"
"5803","770"
