
"Reference number","2022-20197595"
"Entity number","0424021048"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ARAGON"
"Entity address street","Hoogstraat"
"Entity address number","6"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","4"
"1211","4"
"10032P","6.7"
"5811","2"
"5812","10"
"5813","529"
"3","3816.66"
"3431","6"
"1011","7206"
"1003","6.5"
"1002","1"
"1001","6.1"
"10031P","2.5"
"10231P","57463.14"
"1022","12108.86"
"1021","197860.42"
"2103","5"
"3433","6"
"1013","7647"
"2101","5"
"1012","441"
"10232P","124283.83"
"1033","1289"
"1023","209969.28"
"609","-223.31"
"617","129683.36"
"170/4","528813.19"
"1053","6.4"
"1052","1"
"1051","6"
"620","156492.8"
"621","30868.91"
"623","22607.57"
"8912","528813.19"
"630","293567.45"
"65/66B","19528.2"
"10011","1.8"
"10012","4.3"
"8922","681665.62"
"640","47568.26"
"10021","1"
"650","14223.19"
"10231","83542.9"
"10232","126426.38"
"440/4","67211.06"
"8962","681665.62"
"668","10"
"1023P","181746.97"
"66B","10"
"91611","1128470.3"
"640/8","47568.26"
"10211","71434.04"
"10212","126426.38"
"3053","6"
"3051","6"
"10221","12108.86"
"91631","1500000"
"285/8","780.02"
"600/8","130976.87"
"75/76B","0.43"
"8321","1121486.88"
"8322","3312238.95"
"8325","1505487.77"
"8323","142260.61"
"130/1","8680"
"12111","2"
"12113","2"
"12121","2"
"22/27","1583829.14"
"12123","2"
"10/49","2787820.69"
"20/58","2787820.69"
"10/11","86800"
"10/15","2002255.27"
"285/8P","780.02"
"54/58","1011418.4"
"1501","3.3"
"1511","4932"
"8162","51170.35"
"1521","129683.36"
"490/1","165969.88"
"58132","529"
"8192","4470141.07"
"8193","142953.49"
"8191","1539658.92"
"8195","1512549.87"
"1311","8680"
"1323","3.4"
"1322","1"
"1321","3"
"40/41","22006.59"
"1341","3"
"454/9","32430.92"
"9062","681665.62"
"9073","2274.67"
"9077","32430.92"
"1103","6.4"
"1102","1"
"1343","3"
"1101","6"
"8195P","1512549.87"
"111P","86800"
"9087","6.5"
"9088","7647"
"9086","7"
"9098","4932"
"9097","3.3"
"670/3","5878.99"
"10132P","4489"
"3101","6"
"10131P","2076"
"740","206273.57"
"3103","6"
"10332P","881.46"
"450/3","2274.67"
"10132","4604"
"8802","528813.19"
"10131","3043"
"8801","152852.43"
"1013P","6565"
"9903","75762.14"
"9901","95289.91"
"9906","-269670.08"
"9904","69883.15"
"9905","126133.15"
"42/48","254769.08"
"2053","5"
"2051","5"
"10112","4604"
"10111","2602"
"8842","528813.19"
"10331P","407.54"
"8841","152852.43"
"652/9","5295.01"
"10121","441"
"789","56250"
"8192P","4418970.72"
"70/76A","1264864.31"
"10332","776.13"
"10331","512.87"
"30/36","3816.66"
"29/58","1203211.53"
"8191P","1539658.92"
"1033P","1289"
"17/49","783582.27"
"8193P","142953.49"
"58032","315"
"111","86800"
"8322P","3051228.16"
"164/5","1983.15"
"13","2185125.35"
"14","-269670.08"
"16","1983.15"
"17","528813.19"
"9505","5366.54"
"8321P","1097385.93"
"22","418172.04"
"23","1157902.12"
"24","692.88"
"26","7062.1"
"12011","2"
"28","780.02"
"60/66A","1169574.4"
"133","2176445.35"
"12013","2.4"
"12012","1"
"34","3816.66"
"8323P","141206.1"
"40","7759.27"
"41","14247.32"
"42","152852.43"
"44","67211.06"
"45","34705.59"
"14P","-395803.23"
"60","130753.56"
"61","487715.85"
"62","209969.28"
"8325P","1498086.57"
"65","19518.2"
"66","10"
"21/28","1584609.16"
"10031","2.2"
"173","528813.19"
"10032","4.3"
"70","1056960.97"
"74","207903.34"
"75","0.43"
"752/9","0.43"
"1003P","9.2"
"160/5","1983.15"
"8275","7401.2"
"8273","1054.51"
"8271","24100.95"
"8272","261010.79"
"9135","6000"
"9136","121.01"
"9134","5878.99"
"9146","63548.3"
"9147","22124.27"
"9145","89306.16"
"9142","548121.58"
"9141","548121.58"
"284/8","780.02"
"1203","2.4"
"1202","1"
"1201","2"
"5801","1"
"67/77","5878.99"
"5802","4"
"5803","315"
