
"Reference number","2023-00214397"
"Entity number","0475333256"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kempus-Servicenter"
"Entity address street","Kempenlaan"
"Entity address number","2"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","193448.10"
"1341","1"
"454/9","12084.34"
"1213","1.4"
"1212","2"
"11","18600"
"13","1860"
"14","335647.25"
"17","4550000"
"1103","2.4"
"1102","2"
"1101","1"
"1343","2.4"
"1342","2"
"22","8196865.95"
"23","392557.33"
"24","158409.10"
"26","229738.09"
"12011","1"
"75/76B","12260.98"
"9087","2.1"
"12013","1"
"1011","1344"
"1003","2.1"
"1002","1.9"
"1001","0.8"
"130/1","1860"
"40","45386.73"
"41","148061.37"
"42","600000"
"44","163896.74"
"45","12084.34"
"1022","60063.58"
"1021","33697.93"
"14P","481065.68"
"1013","3664"
"1012","2320"
"12112","2"
"8329","752217.67"
"12113","1.4"
"22/27","8977570.47"
"1023","93761.51"
"8199P","6542410.26"
"10/49","9349538.62"
"62","108023.85"
"65","40180.86"
"66","772.69"
"21/28","8977570.47"
"20/58","9349538.62"
"10/11","18600"
"10/15","356107.25"
"75","12260.98"
"76","90000"
"170/4","4550000"
"1003P","0.9"
"1053","2.4"
"1052","2"
"1051","1"
"8912","3000000"
"8913","1550000"
"54/58","175610.03"
"630","85084.25"
"65/66B","40953.55"
"8329P","667133.42"
"1013P","1604"
"9903","-135129.70"
"9900","109390.31"
"9901","-106437.13"
"9906","335647.25"
"9904","-145418.43"
"9905","-145418.43"
"42/48","4443431.37"
"76A","90000"
"8279","85084.25"
"2053","1.6"
"2052","1"
"2051","1"
"440/4","163896.74"
"8169","3187377.88"
"47/48","3667450.29"
"1023P","54889.10"
"172/3","4550000"
"66B","772.69"
"640/8","22719.34"
"490/1","2910.02"
"1109/19","18600"
"29/58","371968.15"
"17/49","8993431.37"
"8199","9729788.14"
"1311","1860"
"1203","1"
"1201","1"
"67/77","10288.73"
