
"Reference number","2023-00352448"
"Entity number","0454050664"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZOLTAN"
"Entity address street","Rue Raymond-Geenen"
"Entity address number","147"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","31614.06"
"111","18592.01"
"8525","0"
"14","-48343.43"
"23","4624.21"
"28","743.68"
"75/76B","1.7"
"41","31614.06"
"44","7273.44"
"45","0"
"14P","-53831.91"
"8329","40193.75"
"22/27","4624.21"
"8199P","40432"
"10/49","39882.36"
"65","18.05"
"21/28","5367.89"
"20/58","39882.36"
"10/11","18592.01"
"10/15","-29751.42"
"75","1.7"
"8395P","743.68"
"450/3","0"
"54/58","2900.41"
"630","417.37"
"65/66B","18.05"
"8329P","39776.38"
"9903","5488.48"
"9900","5998.1"
"9901","5504.83"
"9906","-48343.43"
"9904","5488.48"
"9905","5488.48"
"42/48","69633.78"
"8279","417.37"
"8395","743.68"
"440/4","7273.44"
"8169","4385.96"
"47/48","62360.34"
"640/8","75.9"
"29/58","34514.47"
"17/49","69633.78"
"8199","44817.96"
