
"Reference number","2023-00298476"
"Entity number","0422706994"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DIEPVENNEN"
"Entity address street","Autostrade"
"Entity address number","100"
"Entity postal code","1840"
"Entity city","Londerzeel"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","264653.37"
"492/3","32544.98"
"111","18592.01"
"1213","0.3"
"1212","1"
"9078","9289.52"
"13","726363.58"
"14","328191.78"
"15","17093.33"
"16","25851.45"
"17","517542.59"
"3","346"
"1103","2.6"
"1102","2"
"1101","2"
"22","186261.66"
"23","361047.3"
"24","805.98"
"25","11693.31"
"29","563160.05"
"75/76B","16471.15"
"9087","3.2"
"132","77554.38"
"133","646950"
"6921","193950"
"8309","66378.44"
"1011","3953"
"694/7","60000"
"1003","3.2"
"1002","2.1"
"1001","2.5"
"130/1","1859.2"
"40","125072.89"
"41","139580.48"
"42","199488.7"
"43","0"
"44","39132.73"
"45","20730.05"
"46","45525.32"
"1022","34987.22"
"1021","110027.41"
"14P","328184.2"
"791/2","60000"
"1013","5210"
"1012","1257"
"8329","2023922.42"
"22/27","559808.25"
"168","25851.45"
"1023","145014.63"
"12002","1"
"12001","2"
"12003","2.3"
"8199P","2503961.63"
"62","145014.63"
"10/49","2033056.16"
"65","16031.94"
"66","364.33"
"21/28","559808.25"
"20/58","2033056.16"
"291","563160.05"
"10/11","18592.01"
"10/15","1090240.7"
"75","16471.15"
"76","1652.89"
"170/4","395825.14"
"1003P","3.1"
"631/4","0"
"1053","2.6"
"1052","2"
"1051","2"
"178/9","121717.45"
"8912","384217.7"
"8913","133324.89"
"12103","0.3"
"12102","1"
"450/3","20730.05"
"54/58","640132.64"
"630","183998.74"
"65/66B","16031.94"
"753","9289.52"
"6502","0"
"691/2","193950"
"8329P","1906302.12"
"1013P","4661"
"9903","259750.6"
"9900","654669.93"
"9901","259311.39"
"9906","522141.78"
"9904","185016.34"
"9905","193957.58"
"42/48","366876.44"
"76A","1652.89"
"8279","183998.74"
"2053","3.1"
"2052","2"
"2051","2"
"440/4","39132.73"
"8169","150644.04"
"47/48","61999.64"
"780","2980.42"
"789","8941.24"
"1023P","119102.07"
"172/3","395825.14"
"66A","364.33"
"8179","70875"
"640/8","65980.84"
"490/1","4955.85"
"3053","3"
"3052","2"
"3051","2"
"680","0"
"30/36","346"
"29/58","1473247.91"
"689","0"
"17/49","916964.01"
"8199","2583730.67"
"430/8","0"
"694","60000"
"1311","1859.2"
"1203","2.3"
"1323","2.6"
"1202","1"
"1322","2"
"1201","2"
"1321","2"
"67/77","77714.68"
