
"Reference number","2024-00489201"
"Entity number","0473348419"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","WISONBRONA"
"Entity address street","Wiesenbach"
"Entity address number","168"
"Entity postal code","4783"
"Entity city","Lommersweiler"
"Entity country","Belgien"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","15503.88"
"492/3","11046.87"
"454/9","61859.97"
"111","1798000"
"1213","16.3"
"1333","9"
"1212","6"
"1211","13"
"1331","9"
"14","-1355069.28"
"3","11495.65"
"1103","1.6"
"1102","1"
"1101","1"
"22","2591314.74"
"23","70700.56"
"24","166455.82"
"12011","9"
"28","800"
"75/76B","1022.28"
"1113","24.1"
"1112","6"
"1111","21"
"12013","9.4"
"12012","1"
"1011","6972"
"1003","27.9"
"1002","7.4"
"1001","24.5"
"40","12915.37"
"41","2588.51"
"44","82409.04"
"45","78962.3"
"1022","121196.3"
"1021","221199.12"
"14P","-1051963.31"
"1013","10792"
"1012","3820"
"12112","4"
"8329","1270507.55"
"12111","13"
"12113","15.4"
"22/27","2828471.12"
"1023","342395.42"
"8199P","4014427.13"
"62","342395.42"
"10/49","2911212.91"
"65","4401.64"
"21/28","2829271.12"
"20/58","2911212.91"
"10/11","1798000"
"10/15","442930.72"
"75","1022.28"
"1003P","9"
"1053","25.7"
"1052","7"
"1051","22"
"8395P","800"
"12103","0.9"
"12102","2"
"450/3","17102.33"
"54/58","47403.29"
"630","211885.57"
"65/66B","4401.64"
"8329P","1058621.98"
"1013P","4157"
"9903","-303105.97"
"9900","259893.86"
"9901","-299726.61"
"9906","-1355069.28"
"9904","-303105.97"
"9905","-303105.97"
"42/48","2457235.32"
"8279","211885.57"
"2053","16"
"2052","6"
"2051","13"
"8395","800"
"440/4","82409.04"
"8169","84551.54"
"47/48","2295863.98"
"1023P","106635.26"
"640/8","5339.48"
"490/1","7538.97"
"3053","5.2"
"3052","4"
"3051","3"
"30/36","11495.65"
"29/58","81941.79"
"17/49","2468282.19"
"8199","4098978.67"
"1203","9.4"
"1323","16.7"
"1202","1"
"1322","7"
"1201","9"
"1321","13"
