
"Reference number","2025-00487662"
"Entity number","0438925493"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA PITCHOUNETTE"
"Entity address street","Arbespine"
"Entity address number","19"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2025-08-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","58713.64"
"492/3","9704.96"
"454/9","5106.11"
"1213","1.3"
"1212","3"
"10","62000"
"13","68193.83"
"14","183.89"
"15","435.01"
"16","131.99"
"3","30024.49"
"22","28630.13"
"29","60216.95"
"75/76B","3412.27"
"130","6200"
"132","105.91"
"133","61887.92"
"1113","1.3"
"1112","3"
"6921","20935.24"
"694/7","862"
"1003","1.5"
"1002","3.5"
"130/1","6200"
"8129P","22310.42"
"40","12641.16"
"41","46072.48"
"42","425.62"
"43","7523.35"
"44","28348.75"
"45","12421.78"
"1022","9962.06"
"14P","1045.89"
"1013","582"
"1012","582"
"8329","316993"
"22/27","28630.13"
"168","131.99"
"1023","9962.06"
"8199P","342681.93"
"62","9962.06"
"10/49","191064.18"
"65","2186.81"
"21/28","28630.13"
"20/58","191064.18"
"291","60216.95"
"10/11","62000"
"10/15","130812.73"
"75","3412.27"
"1003P","0.9"
"1053","1.3"
"1052","3"
"12103","1.3"
"12102","3"
"450/3","7315.67"
"54/58","11047.29"
"630","4641.71"
"65/66B","2186.81"
"753","154.95"
"8129","22310.42"
"8059P","22310.42"
"691/2","20935.24"
"8329P","312351.29"
"1013P","413"
"9903","30703.69"
"9900","46799.95"
"9901","29478.23"
"9906","21981.13"
"9904","20935.24"
"9905","20935.24"
"42/48","50414.5"
"8279","4641.71"
"2053","1.7"
"2052","4"
"440/4","28348.75"
"8169","2941.2"
"47/48","1695"
"780","96.54"
"1023P","11125.93"
"8059","22310.42"
"640/8","2717.95"
"490/1","2431.68"
"3053","2.1"
"3052","5"
"30/36","30024.49"
"29/58","162434.05"
"17/49","60119.46"
"8199","345623.13"
"430/8","7523.35"
"694","862"
"100","62000"
"1323","1.3"
"1322","3"
"67/77","9864.99"
