
"Reference number","2026-00153718"
"Entity number","0471729608"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASHG Antwerp North"
"Entity address street","Maaltekouter"
"Entity address number","3"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2026-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","12.5"
"1212","1"
"1211","12"
"10032P","16.6"
"5811","11"
"5812","256"
"5813","6473.61"
"3","13583.21"
"5821","1"
"5822","40"
"5823","752.81"
"6920","62400"
"5831","2"
"5832","56"
"5833","1235.44"
"1011","36295"
"3431","972"
"100P","2574398.87"
"8052P","7280.06"
"1003","22.5"
"1002","2"
"1001","21.1"
"5841","2"
"10031P","7.2"
"5842","1405"
"5843","7387.44"
"10231P","325523.98"
"2111","97"
"1022","82130.40"
"1021","1100691.52"
"2103","870"
"1013","38630"
"3433","972"
"2101","870"
"1012","2335"
"10232P","776645.43"
"2113","97"
"1023","1182821.92"
"609","5785.78"
"8902","1147124.33"
"170/4","14464326"
"1053","22.4"
"1052","2"
"1051","21"
"620","808336.42"
"621","247656.99"
"622","5423.36"
"623","121405.15"
"8912","15611450.33"
"630","154032.25"
"65/66B","807628.01"
"10011","8.3"
"10012","12.8"
"8922","14426088.15"
"640","228781.75"
"10022","1"
"10021","1"
"664/7","22600"
"650","805506.15"
"654","782.79"
"10231","464084.31"
"91822","114765540"
"10232","718737.57"
"440/4","249981.03"
"7630","1404.96"
"91821","114765540"
"8962","14426088.15"
"1023P","1102169.41"
"91811","17038342.11"
"91812","17038342.11"
"66A","22600"
"91611","3134943.77"
"91612","3134943.77"
"640/8","228781.75"
"10211","404607.43"
"10212","696084.05"
"3053","972"
"3051","972"
"10222","22653.52"
"10221","59476.88"
"211","8547.71"
"91622","91812432"
"91621","91812432"
"285/8","150"
"492/3","145097.18"
"600/8","221172.01"
"75/76B","1199557.92"
"252","47500.86"
"8321","7044343.96"
"8322","259515.77"
"8323","62142.21"
"8324","4442.25"
"130/1","143678.59"
"12112","1"
"12111","8"
"12113","8.5"
"9431","1184293.60"
"12121","3"
"22/27","3449581.64"
"12123","3"
"10/49","20596479.21"
"20/58","20596479.21"
"10/11","2574398.87"
"10/15","4251383.42"
"8122","6286.09"
"178/9","1147124.33"
"12101","1"
"285/8P","150"
"12103","1"
"9461","76863.96"
"54/58","67752.11"
"8163","105157.47"
"8164","51943.11"
"8161","1093150.13"
"8162","72539.90"
"490/1","34123.97"
"8181","722500"
"8186","-722500"
"8192","391191.92"
"58132","233.07"
"8193","197603.07"
"58131","6240.54"
"8191","10179287.73"
"8194","51943.11"
"9291","16947223.53"
"1323","12.4"
"1322","2"
"1321","11"
"40/41","17022740.57"
"1341","9"
"454/9","99016.88"
"9062","14426088.15"
"1333","1"
"8196P","722500"
"1331","1"
"9073","89954.03"
"9077","99016.88"
"1103","21.4"
"1102","2"
"1101","20"
"1343","9"
"9087","22.5"
"9088","38630"
"9086","23"
"1113","1"
"1111","1"
"670/3","296668.84"
"10132P","25629"
"3101","876"
"10131P","12861"
"3111","96"
"740","11251.50"
"3103","876"
"450/3","89954.03"
"751","1184293.60"
"754","679.77"
"3113","96"
"10132","22795"
"8802","14464326"
"10131","15835"
"8801","9316.44"
"1013P","38490"
"9903","1268759.80"
"9901","876829.89"
"9906","1595705.96"
"9904","972090.96"
"9905","972090.96"
"42/48","588548.28"
"76A","1404.96"
"8831","9316.44"
"91711","114765540"
"8832","38237.85"
"2053","967"
"2051","967"
"10112","22037"
"10111","14258"
"8842","14426088.15"
"652/9","2121.86"
"10121","1577"
"10122","758"
"8192P","318652.02"
"70/76A","4342118.19"
"30/36","13583.21"
"29/58","17138199.86"
"8191P","8363637.60"
"30/31","7861.90"
"91712","114765540"
"17/49","16345095.79"
"8193P","92445.60"
"100","2574398.87"
"58032","145.27"
"58031","2041.98"
"8322P","232172.90"
"10","2574398.87"
"13","143678.59"
"14","1533305.96"
"17","15611450.33"
"9505","10000"
"8321P","6936201.53"
"21","8547.71"
"22","3134943.77"
"23","131676.15"
"24","135460.86"
"25","47500.86"
"12011","6"
"28","150"
"60/66A","3465288.30"
"130","143678.59"
"12013","6.9"
"12012","1"
"34","5721.31"
"12021","1"
"12023","1"
"8323P","50340.49"
"40","73790.18"
"41","16948950.39"
"42","9316.44"
"44","249981.03"
"45","188970.91"
"46","140279.90"
"14P","623615"
"9311","16947223.53"
"12001","2"
"60","226957.79"
"61","1650094.59"
"12003","2"
"62","1182821.92"
"65","807628.01"
"66","22600"
"21/28","3458279.35"
"10031","9.2"
"172","38237.85"
"173","14426088.15"
"70","4153291.11"
"10032","13.3"
"74","187422.12"
"75","1199557.92"
"76","1404.96"
"752/9","15264.32"
"1003P","23.8"
"691/2","62400"
"8022","7553.74"
"9351","1177582.69"
"8273","11801.72"
"8274","4442.25"
"8271","108142.43"
"8272","27342.87"
"9361","1147124.33"
"8122P","3983.11"
"9139","296668.84"
"9138","296668.84"
"9371","30458.36"
"9146","269347.44"
"9147","103002.07"
"9145","182301.20"
"9381","206577972"
"9142","245523.77"
"9141","245523.77"
"8052","14833.80"
"9383","206577972"
"9391","206577972"
"9393","206577972"
"8072","2302.98"
"284/8","150"
"1203","9.9"
"1202","1"
"1201","9"
"67/77","296668.84"
"5801","8"
"5802","87"
"5803","2187.25"
