
"Reference number","2025-00272161"
"Entity number","0435995402"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RIFAP REAL ESTATE SA"
"Entity address street","Chaussee de Louvain"
"Entity address number","431G"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","196393.43"
"492/3","141704.97"
"454/9","1838.29"
"1213","0.5"
"1212","1"
"10","5065000"
"13","9508.34"
"14","-3813.27"
"17","753847.87"
"1103","0.5"
"1102","1"
"22","8309218.33"
"23","377923.46"
"24","100100.14"
"75/76B","1509.32"
"130","9508.34"
"1003","0.5"
"1002","1"
"130/1","9508.34"
"40","14121.01"
"41","182272.42"
"42","111362.96"
"43","3021.39"
"44","36599.28"
"45","3410.34"
"1022","16070.68"
"14P","270193.53"
"1013","930"
"1012","930"
"12112","1"
"8329","1141082.84"
"12113","0.5"
"22/27","8787241.93"
"1023","16070.68"
"8199P","9456715.37"
"62","16070.68"
"10/49","9005097.71"
"65","144998.07"
"21/28","8787241.93"
"20/58","9005097.71"
"10/11","5065000"
"10/15","5070695.07"
"75","987.76"
"170/4","753847.87"
"1003P","0.5"
"1053","0.5"
"1052","1"
"450/3","1572.05"
"54/58","10033.96"
"630","183609.74"
"65/66B","144998.07"
"8329P","957473.1"
"1013P","936"
"9903","-282015.71"
"9900","81446.69"
"9901","-138526.96"
"9906","-3813.27"
"9904","-274006.8"
"9905","-274006.8"
"42/48","3038849.8"
"76B","521.56"
"8279","183609.74"
"440/4","36599.28"
"8169","471609.4"
"47/48","2884455.83"
"172/3","753847.87"
"640/8","20293.23"
"490/1","11428.39"
"29/58","217855.78"
"17/49","3934402.64"
"8199","9928324.77"
"430/8","3021.39"
"100","5065000"
"1323","0.5"
"1322","1"
"67/77","-8008.91"
