
"Reference number","2024-00459782"
"Entity number","0547829868"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EUROPACAMP"
"Entity address street","EUROPACAMP"
"Entity address number","3"
"Entity postal code","6870"
"Entity city","Arville"
"Entity country","Belgique"
"General assembly date","2024-08-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","19927.55"
"492/3","35260.38"
"1341","1"
"454/9","9092.74"
"111","12400"
"1213","2"
"1211","2"
"13","29460"
"14","248484.01"
"15","48799.8"
"3","16112"
"1103","1"
"1343","1"
"1101","1"
"22","6442.8"
"23","134954.99"
"24","29792.52"
"28","44250"
"75/76B","5565.54"
"132","27600"
"1113","1"
"1111","1"
"1011","2388"
"1003","2.6"
"1002","1.5"
"1001","2"
"130/1","1860"
"8129P","9541.4"
"40","19129.59"
"41","797.96"
"44","40170.29"
"45","30603.07"
"1022","9070"
"1021","53044"
"14P","199896.87"
"1013","2975"
"1012","587"
"8329","254833.41"
"12111","1"
"12113","1"
"22/27","171190.31"
"1023","62114"
"8199P","391558.21"
"62","70531.85"
"10/49","494501.27"
"65","199.87"
"21/28","215440.31"
"20/58","494501.27"
"10/11","12400"
"10/15","339143.81"
"75","5565.54"
"8365","44000"
"1053","2"
"1051","2"
"8395P","250"
"12101","1"
"12103","1"
"450/3","21510.33"
"54/58","238512.65"
"630","31998.36"
"65/66B","199.87"
"8129","9858"
"8059P","9858"
"8329P","227351.65"
"9903","68019.71"
"9900","201941.58"
"9901","62654.04"
"9906","248484.01"
"9904","48587.14"
"9905","48587.14"
"42/48","120097.08"
"8279","27481.76"
"2053","1.8"
"2052","5"
"8395","44250"
"440/4","40170.29"
"8169","34465.51"
"47/48","49323.72"
"8059","9858"
"640/8","36757.33"
"490/1","4508.76"
"3053","1.8"
"3052","5"
"30/36","16112"
"29/58","279060.96"
"8079","316.6"
"17/49","155357.46"
"8199","426023.72"
"1311","1860"
"1323","1"
"1321","1"
"67/77","19432.57"
