
"Reference number","2025-00361020"
"Entity number","0445703716"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DAMIER"
"Entity address street","Grote Markt"
"Entity address number","41"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","4.8"
"1212","1"
"1211","4"
"10032P","6.5"
"3","55040.16"
"1011","35442"
"100P","62000"
"3423","1448.4"
"1003","18.9"
"3422","3"
"1002","2.4"
"3421","1446"
"1001","17"
"10031P","12.2"
"10231P","660429.14"
"2111","400"
"1022","67963.08"
"1021","1026309.22"
"2103","1049.2"
"2102","4"
"1013","37789"
"2101","1046"
"1012","2347"
"10232P","363510.33"
"2113","400"
"1023","1094272.3"
"609","6014.05"
"8251P","0"
"1053","16.4"
"1052","3"
"1051","14"
"620","673799.51"
"621","232282.8"
"623","188189.99"
"6511","356835.9"
"6510","648855.36"
"630","879624.19"
"65/66B","1754163.57"
"10011","10.7"
"10012","6.3"
"640","101496.89"
"10022","1.1"
"10021","1.3"
"664/7","0"
"650","507254.25"
"651","292019.46"
"654","695.85"
"10231","654785.4"
"10232","439486.9"
"440/4","604360.08"
"7631","19994735.64"
"7630","2946596.33"
"661","569678.52"
"1023P","1023939.47"
"66A","0"
"66B","569678.52"
"640/8","105405.98"
"10211","608395.6"
"10212","417913.62"
"3053","1448.4"
"3052","3"
"3051","1446"
"10222","21573.28"
"10221","46389.8"
"694","3700000"
"8523","1790245.7"
"8522","112394.68"
"51/53","20243427.86"
"285/8","225"
"492/3","15812.04"
"600/8","526358.51"
"8303","1751008.61"
"75/76B","21501748.34"
"8321","6006874.69"
"8322","1692176.17"
"8323","318046.77"
"130/1","6200"
"12111","1"
"12113","1"
"9431","432853"
"280","14400240"
"282","91393663.38"
"22/27","35844209.28"
"8582","400"
"283","134651.34"
"284","3796041.5"
"10/49","203991149.8"
"20/58","203991149.8"
"291","4217218.9"
"8593","90600"
"10/11","62000"
"10/15","197660601.44"
"8363","79939"
"631/4","1000"
"8361","3150000"
"8362","15375000"
"12101","3"
"285/8P","90825"
"12103","3.8"
"12102","1"
"764/8","0"
"8372","23493407.87"
"54/58","8171256.78"
"8381","-66804547.1"
"8382","66804547.1"
"8391","14400240"
"8392","91506058.06"
"8393","5586287.2"
"283P","268902.68"
"8163","23200"
"9253","91528314.72"
"8161","14737.46"
"8162","120359.11"
"8171","32000.75"
"9263","91393663.38"
"8173","6542367.34"
"490/1","237533.13"
"8192","2764230.98"
"8193","589212.61"
"8191","40507863.32"
"9283","134651.34"
"9293","304288.85"
"9291","22784828"
"1323","13.4"
"1322","3"
"1321","11"
"40/41","25497642.47"
"1341","3"
"454/9","124510.27"
"9073","5798.09"
"9077","124510.27"
"1103","16.4"
"1102","3"
"1343","3"
"1101","14"
"9087","18.9"
"9088","37789"
"9086","17"
"8392P","32819918.83"
"694/7","3700000"
"8391P","78054787.1"
"670/3","82728.55"
"8393P","5506348.2"
"10132P","13386"
"3101","1046"
"280/1","14400240"
"10131P","24318"
"3111","400"
"740","7281.59"
"3103","1048.4"
"3102","3"
"450/3","5798.09"
"6631","0"
"750","45690"
"751","1364565.29"
"754","57114.79"
"3113","400"
"10132","15177"
"10131","22612"
"8801","1874460"
"1013P","37704"
"9903","20480289.89"
"9901","732705.12"
"9906","201271868.92"
"9904","20397561.34"
"8523P","1367613.2"
"9905","20397561.34"
"42/48","6314736.32"
"76A","2946596.33"
"76B","19994735.64"
"2053","1449.2"
"2052","4"
"2051","1446"
"641/8","3909.09"
"10112","14432"
"10111","21010"
"8841","1874460"
"652/9","385211.34"
"10121","1602"
"10122","745"
"8192P","2643871.87"
"50/53","20243427.86"
"70/76A","7202156.95"
"8602","134651.34"
"30/36","55040.16"
"29/58","58422119.3"
"8191P","40525126.61"
"17/49","6330548.36"
"430/8","0"
"8193P","7108379.95"
"100","62000"
"8651","0"
"8652","134651.34"
"8653","0"
"8322P","1507684.78"
"10","62000"
"13","26732.52"
"14","197571868.92"
"8321P","5349726.86"
"22","34500988.63"
"23","1072054.81"
"24","271165.84"
"28","109724821.22"
"29","4217218.9"
"60/66A","6469451.83"
"130","6200"
"133","20532.52"
"34","55040.16"
"8687","902303.32"
"8681","19341124.54"
"8323P","2031070.41"
"40","223718.65"
"41","25273923.82"
"42","1874460"
"43","0"
"8453","0"
"44","604360.08"
"45","130308.36"
"14P","180874307.58"
"51","19341124.54"
"53","902303.32"
"9311","22784828"
"9313","304288.85"
"12002","2"
"12001","10"
"60","532372.56"
"12003","11.6"
"61","3856776.8"
"62","1094272.3"
"65","1184485.05"
"66","569678.52"
"21/28","145569030.5"
"8473","422632.5"
"10031","11.7"
"8472","12394.68"
"10032","7.2"
"70","4079517.25"
"74","176043.37"
"8522P","100000"
"75","1507012.7"
"76","22941331.97"
"752/9","96757.41"
"1003P","18.7"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9113","0"
"9112","1000"
"8252P","0"
"282/3","91528314.72"
"8273","37984.97"
"8271","657147.83"
"8272","184491.39"
"9135","155728.55"
"9136","73000"
"9134","82728.55"
"9139","0"
"47/48","3705607.88"
"9138","0"
"9146","450679.67"
"9147","95872.82"
"9145","344573.72"
"9148","1542.87"
"9142","3191619.73"
"9141","3191619.73"
"284/8","3796266.5"
"1203","11.6"
"1202","2"
"1201","10"
"67/77","82728.55"
