
"Reference number","2026-00088304"
"Entity number","0436434474"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SUPPERDELUX"
"Entity address street","Dok Noord"
"Entity address number","4E 005"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","415833.62"
"9500","383959.73"
"492/3","0"
"9062","1762703.58"
"110","22500"
"8525","0"
"13","1544471.2"
"14","357.45"
"17","1652551.15"
"22","2341206.38"
"23","14914.95"
"24","51939.51"
"26","41945.82"
"28","11766.57"
"29","299005.34"
"75/76B","25049.52"
"9087","0"
"132","271.2"
"133","1544200"
"6921","235500"
"8309","58291.68"
"40","74563.35"
"41","341270.27"
"42","121404.79"
"43","125849.88"
"44","43600.84"
"45","25303.97"
"14P","343.66"
"8329","809452.2"
"22/27","2450006.66"
"8199P","3513734"
"62","0"
"10/49","3537894.34"
"65","102922.33"
"21/28","2461773.23"
"20/58","3537894.34"
"291","299005.34"
"10/11","22500"
"10/15","1567328.65"
"75","25049.52"
"76","540725.05"
"170/4","1652551.15"
"631/4","-444"
"8395P","11766.57"
"8912","473594.85"
"8913","1178956.3"
"450/3","25303.97"
"54/58","247394.13"
"630","134584.53"
"65/66B","102922.33"
"8922","1762703.58"
"691/2","235500"
"8329P","733159.35"
"9903","356636.75"
"9900","586233.53"
"9901","434509.56"
"9906","235857.45"
"9904","235513.79"
"9905","235513.79"
"42/48","318014.54"
"76A","540725.05"
"8279","134584.53"
"8395","11766.57"
"892","1762703.58"
"440/4","43600.84"
"91821","100000"
"8169","198342.21"
"47/48","1855.06"
"91811","102504.5"
"172/3","1652551.15"
"8179","452617.35"
"91611","2191094.33"
"640/8","17583.44"
"439","849.88"
"490/1","113888.02"
"29/58","1076121.11"
"17/49","1970565.69"
"8199","3259458.86"
"91631","1915000"
"430/8","125000"
"91621","425000"
"902","0"
"67/77","121122.96"
