
"Reference number","2025-00346933"
"Entity number","0417886985"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GRANDHAN BEHEER"
"Entity address street","Laag Strijp"
"Entity address number","11"
"Entity postal code","NL-5735"
"Entity city","PD Aarle-Rixtel"
"Entity country","Pays-Bas"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Entreprise étrangère"
"40/41","930622.04"
"492/3","698460.87"
"1341","5"
"454/9","67636.10"
"58032","1430"
"111","175073.03"
"1213","9.3"
"1212","7"
"1211","5"
"5813","1428"
"14","-274640.87"
"15","608943.47"
"17","355500"
"3","25949.18"
"1103","12.3"
"1102","7"
"1343","7.5"
"1101","8"
"1342","3"
"21","9772.90"
"22","91939.52"
"23","653978.60"
"24","3857.92"
"12132","1"
"28","3284"
"12131","0"
"75/76B","233142.73"
"9087","12.4"
"1113","3.8"
"1112","1"
"1111","3"
"12133","0.8"
"8309","767774.55"
"1011","13994"
"1003","12.4"
"1002","6.9"
"1001","8.1"
"8129P","9324.02"
"40","930622.04"
"44","164767.53"
"45","79690.41"
"46","93345.60"
"1022","117998"
"1021","457260"
"14P","-274883.77"
"1013","17422"
"1012","3428"
"12112","0"
"8329","1938146.50"
"12111","1"
"12113","1"
"22/27","749776.04"
"1023","575258"
"12002","1"
"12001","6"
"12003","6.8"
"8199P","3421043.57"
"62","637610.20"
"10/49","2024990.45"
"65","18539.92"
"66","66585.47"
"21/28","762832.94"
"20/58","2024990.45"
"8109","9324.02"
"10/11","175073.03"
"10/15","509375.63"
"75","233142.73"
"76","1047.8"
"8365","3284"
"170/4","355500"
"1003P","6.9"
"1053","16.2"
"1052","8"
"1051","11"
"12101","4"
"8913","355500"
"12103","7.5"
"12102","6"
"450/3","12054.31"
"54/58","263535.31"
"630","135554.05"
"65/66B","18539.92"
"8129","397.10"
"8059P","10163.44"
"8329P","2570764.10"
"8029","10170"
"1013P","9013"
"9903","-972.96"
"9900","1009455.52"
"9901","-215575.77"
"9906","-274640.87"
"9904","242.90"
"9905","242.9"
"42/48","461653.95"
"76A","1047.80"
"8039","10163.44"
"8279","135156.95"
"2053","14.5"
"2052","2"
"2051","13"
"8395","3284"
"440/4","164767.53"
"8169","103488.86"
"47/48","123850.41"
"1023P","298326"
"8179","836609.89"
"66A","66585.47"
"8059","10170.00"
"640/8","385281.57"
"490/1","42050.98"
"3053","5.7"
"3052","1"
"3051","5"
"30/36","25949.18"
"29/58","1262157.51"
"8079","397.1"
"17/49","1515614.82"
"8199","2687922.54"
"58132","1428"
"174/0","355500"
"1203","6.8"
"1323","8.7"
"1202","1"
"1322","5"
"1201","6"
"1321","6"
"67/77","-1215.86"
"5803","1430"
