
"Reference number","2023-00285281"
"Entity number","0431464611"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HET SCHALUINTJE"
"Entity address street","SINT ANNASTRAAT"
"Entity address number","67"
"Entity address box","B"
"Entity postal code","3390"
"Entity city","Sint-Joris-Winge"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9466.66"
"110","18592.01"
"13","59948.96"
"17","4071.13"
"23","4840.84"
"24","1086.55"
"26","26297.62"
"75/76B","13.71"
"133","59948.96"
"6921","12196.24"
"8309","1590.08"
"694/7","1600"
"40","8085.82"
"41","1380.84"
"42","5583.45"
"44","3499.74"
"45","4714.94"
"46","3081.1"
"791/2","1600"
"8329","337695.39"
"22/27","32225.01"
"8199P","368866.19"
"10/49","125054.26"
"65","1516.54"
"21/28","32225.01"
"20/58","125054.26"
"10/11","18592.01"
"10/15","78540.97"
"75","13.71"
"170/4","4071.13"
"450/3","4714.94"
"54/58","82930.47"
"630","16148.29"
"65/66B","1516.54"
"691/2","12196.24"
"8329P","323137.18"
"9903","18638.66"
"9900","37425.71"
"9901","20141.49"
"9906","12196.24"
"9904","12196.24"
"9905","12196.24"
"42/48","42442.16"
"8279","16148.29"
"440/4","3499.74"
"8169","2644.29"
"47/48","25562.93"
"172/3","4071.13"
"8179","1590.08"
"640/8","1135.93"
"50/53","1.25"
"490/1","430.87"
"29/58","92829.25"
"17/49","46513.29"
"8199","369920.4"
"694","1600"
"67/77","6442.42"
