
"Reference number","2023-00083681"
"Entity number","0480144555"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HHM"
"Entity address street","Kinkenberg"
"Entity address number","6"
"Entity postal code","3798"
"Entity city","s Gravenvoeren"
"Entity country","België"
"General assembly date","2022-12-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","84953.83"
"110","6200"
"13","11855"
"14","-64919.02"
"16","185200"
"17","50740.63"
"28","9055.53"
"29","76987.9"
"75/76B","744.25"
"133","10000"
"130/1","1855"
"40","81041.98"
"41","3911.85"
"44","555.45"
"45","1635.68"
"14P","-148167.92"
"8329","49352.36"
"160","185200"
"8199P","49352.36"
"10/49","217118.85"
"65","341.44"
"21/28","9055.53"
"20/58","217118.85"
"291","76987.90"
"10/11","6200"
"10/15","-46864.02"
"75","744.25"
"170/4","50740.63"
"8395P","9055.53"
"450/3","1635.68"
"54/58","8399.76"
"65/66B","341.44"
"160/5","185200"
"8329P","49352.36"
"9903","83248.90"
"9900","83317.61"
"9901","82846.09"
"9906","-64919.02"
"9904","83248.9"
"9905","83248.9"
"42/48","28042.24"
"8395","9055.53"
"440/4","555.45"
"47/48","25851.11"
"640/8","471.52"
"490/1","37721.83"
"29/58","208063.32"
"17/49","78782.87"
"8199","49352.36"
"1311","1855"
"174/0","50740.63"
