
"Reference number","2022-20398133"
"Entity number","0534766839"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BOSKAPELHOEVE"
"Entity address street","Kasteelstraat"
"Entity address number","214"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","106764.28"
"492/3","51538.34"
"454/9","6077.78"
"111","243600"
"13","274188.60"
"17","404842.29"
"22","770856.12"
"23","6489.62"
"24","18445.41"
"133","261590.99"
"6921","60329.24"
"130/1","12597.61"
"40","100551.97"
"41","6212.31"
"42","57332.39"
"43","14442"
"44","65.85"
"45","17658.13"
"14P","-18483.38"
"8329","1022775.42"
"22/27","795791.15"
"8199P","1794312.81"
"62","5591.18"
"10/49","1080218.14"
"65","11819.36"
"21/28","795791.15"
"20/58","1080218.14"
"10/11","243600"
"10/15","517788.60"
"170/4","404842.29"
"1003P","1"
"450/3","11580.35"
"54/58","175388.23"
"630","116338.50"
"65/66B","11819.36"
"691/2","60329.24"
"8329P","906436.92"
"1013P","544"
"9903","85180.83"
"9900","232890.58"
"9901","97000.19"
"9906","60329.24"
"9904","78812.62"
"9905","78812.62"
"42/48","106048.91"
"8279","116338.50"
"440/4","65.85"
"8169","24253.76"
"47/48","16550.54"
"1023P","11416.09"
"640/8","13960.71"
"490/1","2274.48"
"29/58","284426.99"
"17/49","562429.54"
"8199","1818566.57"
"430/8","14442"
"1311","12597.61"
"174/0","404842.29"
"67/77","6368.21"
