
"Reference number","2022-20050824"
"Entity number","0401214467"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KALEO"
"Entity address street","Rue Van Orley"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","365597.70"
"12031","4"
"12033","4"
"492/3","189262.61"
"12032","0"
"1341","25"
"454/9","168550.90"
"1213","33.6"
"1333","0"
"1212","21"
"1332","0"
"1211","21"
"1331","0"
"10","983682.45"
"13","471500.00"
"14","946619.44"
"15","3015980.43"
"16","154872.75"
"17","1268260.31"
"1103","40.6"
"1102","19"
"1343","28.9"
"1101","29"
"1342","6"
"21","4036.53"
"22","476310.09"
"24","269944.10"
"26","4065837.00"
"27","107363.35"
"12132","2"
"12011","1"
"28","3852.41"
"12131","5"
"29","137203.24"
"1121","0"
"75/76B","3383.08"
"9087","43.3"
"1113","3.5"
"1112","3"
"1111","2"
"12013","1"
"12133","6.3"
"12012","0"
"12022","1"
"12021","5"
"1132","0"
"1011","35431"
"1131","0"
"1003","43.3"
"1123","0"
"1002","22.8"
"1122","0"
"1001","29.8"
"12023","5.5"
"8129P","80255.48"
"40","10804.92"
"41","354792.78"
"42","87203.40"
"44","628935.23"
"45","184933.66"
"48","36605.19"
"1022","393500.67"
"1021","991334.07"
"14P","762487.36"
"1013","49495"
"1133","0"
"1012","14064"
"12112","15"
"8329","18287421.73"
"12111","9"
"12113","7.7"
"12121","7"
"22/27","4919454.54"
"162","154872.75"
"1023","1384834.74"
"12123","8.6"
"12002","0"
"12122","2"
"12001","0"
"12003","0"
"8199P","22783816.88"
"62","1384834.74"
"10/49","7967855.47"
"65","38842.87"
"21/28","4927343.48"
"20/58","7967855.47"
"291","137203.24"
"70","1323386.77"
"8349","4919454.54"
"73","2313027.24"
"10/15","5417782.32"
"75","3383.08"
"8365","50"
"170/4","1268010.31"
"1003P","47.7"
"1053","44.1"
"1052","22"
"1051","31"
"178/9","250.00"
"8395P","3802.41"
"12101","0"
"8912","348813.60"
"8913","919446.71"
"12103","1"
"12102","2"
"450/3","16382.76"
"54/58","2488488.09"
"630","678817.42"
"65/66B","38842.87"
"8129","88163.80"
"160/5","154872.75"
"8059P","92200.33"
"8329P","17616512.63"
"1013P","54340"
"9903","252688.48"
"9900","2394406.86"
"9901","288148.27"
"9906","946619.44"
"9904","184132.08"
"9905","184132.08"
"60/61","1370766.89"
"42/48","937677.48"
"8279","670909.10"
"2053","20.2"
"2052","12"
"2051","13"
"8395","3852.41"
"440/4","628935.23"
"8169","423059.39"
"1023P","1654310.14"
"172/3","1268010.31"
"91611","256976.76"
"8059","92200.33"
"640/8","42606.43"
"50/53","13361.12"
"490/1","35861.84"
"3053","19.9"
"3052","12"
"3051","13"
"29/58","3040511.99"
"1303","0"
"1302","0"
"1301","0"
"8079","7908.32"
"17/49","2395200.40"
"8199","23206876.27"
"91631","49579"
"91621","49579"
"1203","10.5"
"1323","15.2"
"1202","1"
"1322","16"
"1201","10"
"1321","6"
"67/77","68556.40"
