
"Reference number","2023-00422829"
"Entity number","0468681828"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING CANTECLAER"
"Entity address street","Rekegemstraat"
"Entity address number","12"
"Entity postal code","9630"
"Entity city","Zwalm"
"Entity country","België"
"General assembly date","2023-09-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","216946.36"
"492/3","2562.19"
"454/9","4024.57"
"111","6500"
"1213","1"
"1212","2"
"13","233286.73"
"17","64319.24"
"3","14105.49"
"1103","1"
"1102","2"
"1343","0.5"
"1342","1"
"22","88744.69"
"23","56527.97"
"24","8472.68"
"28","353.79"
"29","70000"
"75/76B","6794.11"
"133","231386.73"
"1113","1.3"
"1112","3"
"12013","1.3"
"12012","3"
"6921","19388"
"1011","424"
"694/7","800"
"1003","2.5"
"1002","3.8"
"1001","0.2"
"130/1","1900"
"40","114274.66"
"41","102671.7"
"42","17140.71"
"43","22429.56"
"44","55798.82"
"45","15139.1"
"46","23000"
"1022","19287.75"
"1021","6998.41"
"1013","1592"
"1012","1168"
"12112","2"
"8329","687250.42"
"12113","1"
"22/27","153745.34"
"1023","26286.16"
"8199P","826499.75"
"62","26286.16"
"10/49","465127.58"
"65","3792.97"
"21/28","154099.13"
"20/58","465127.58"
"291","70000"
"10/11","6500"
"10/15","239786.73"
"75","6794.11"
"8365","329"
"170/4","64319.24"
"1003P","2"
"1053","2.3"
"1052","5"
"8395P","24.79"
"450/3","11114.53"
"54/58","7569.97"
"630","41843.8"
"65/66B","3792.97"
"691/2","19388"
"8329P","645406.62"
"1013P","1804"
"9903","27001.26"
"9900","102398.4"
"9901","24000.12"
"9906","20188"
"9904","20188"
"9905","20188"
"42/48","158459.42"
"8279","41843.8"
"2053","204.4"
"2052","287"
"2051","59"
"8395","353.79"
"440/4","55798.82"
"8169","14496.01"
"47/48","24951.23"
"1023P","26818.08"
"91811","48281.31"
"172/3","64319.24"
"640/8","10268.32"
"490/1","2406.63"
"3053","204.4"
"3052","286"
"3051","59"
"30/36","14105.49"
"29/58","311028.45"
"17/49","225340.85"
"8199","840995.76"
"430/8","22429.56"
"694","800"
"1311","1900"
"1203","1.3"
"1323","1.8"
"1202","3"
"1322","4"
"67/77","6813.26"
