
"Reference number","2022-20305680"
"Entity number","0521962542"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marbea"
"Entity address street","Brand"
"Entity address number","76-78"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9745.31"
"492/3","4265.5"
"454/9","10936.17"
"11","110000"
"13","2907.68"
"14","-46722.82"
"17","292557.43"
"3","4502.79"
"1103","0.7"
"1102","1"
"22","384529.41"
"23","67294"
"24","67.62"
"25","5795.56"
"26","11333.5"
"28","250"
"12013","0.7"
"12012","1"
"1011","839"
"1003","1.3"
"1002","1.3"
"1001","0.5"
"130/1","2907.68"
"40","3821.87"
"41","5923.44"
"42","36621.68"
"44","40702.48"
"45","11150.9"
"1022","24286.79"
"1021","19937.99"
"14P","-94984.4"
"1013","1861"
"1012","1022"
"8329","546538.74"
"22/27","469020.09"
"1023","44224.78"
"8199P","950700.32"
"62","44224.78"
"10/49","557624.76"
"65","15475.81"
"21/28","469270.09"
"20/58","557624.76"
"10/11","110000"
"10/15","66184.86"
"170/4","292557.43"
"1003P","0.3"
"1053","0.7"
"1052","1"
"8395P","250"
"450/3","214.73"
"54/58","66753.61"
"630","44914.98"
"65/66B","15475.81"
"8329P","501623.76"
"1013P","138"
"9903","55624.47"
"9900","200604.41"
"9901","71100.28"
"9906","-46722.82"
"9904","48261.58"
"9905","48261.58"
"42/48","194616.97"
"76A","9323.3"
"8279","44914.98"
"2053","2"
"2051","2"
"8395","250"
"440/4","40702.48"
"8169","64858.51"
"47/48","106141.91"
"1023P","1578.53"
"172/3","292557.43"
"91611","384529.41"
"640/8","40364.37"
"490/1","7352.96"
"1109/19","110000"
"3053","1.1"
"3052","2"
"30/36","4502.79"
"29/58","88354.67"
"17/49","491439.9"
"8199","1015558.83"
"1311","2907.68"
"91621","935000"
"1203","0.7"
"1323","0.7"
"1202","1"
"1322","1"
"67/77","7362.89"
