
"Reference number","2023-00179820"
"Entity number","0451980804"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WALEF"
"Entity address street","Rue de Borlez"
"Entity address number","45"
"Entity postal code","4317"
"Entity city","Faimes"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite"
"40/41","295939.67"
"454/9","87.85"
"1213","0.8"
"1212","1"
"10","535450.01"
"14","-91461.10"
"15","10310.60"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","234424.59"
"23","149114.44"
"24","3383.97"
"12132","1"
"28","260"
"75/76B","5237.71"
"12133","0.8"
"1003","0.8"
"1002","1"
"40","8218.17"
"41","287721.50"
"42","1852.79"
"44","4069.32"
"45","158.02"
"46","60"
"14P","-66179.10"
"1013","765"
"1012","765"
"8329","898647.58"
"22/27","386923"
"1023","12917.93"
"8199P","1243176.33"
"10/49","697579.69"
"62","12917.93"
"65","498.89"
"21/28","387183"
"20/58","697579.69"
"10/11","535450.01"
"10/15","454299.51"
"75","5237.71"
"1003P","0.8"
"1053","0.8"
"1052","1"
"8395P","260"
"450/3","70.17"
"54/58","501.23"
"630","52974.19"
"65/66B","498.89"
"753","5231.08"
"8329P","845673.39"
"9903","-25282"
"9900","46095.64"
"9901","-30020.82"
"9906","-91461.10"
"9904","-25282"
"9905","-25282"
"42/48","243280.18"
"8279","52974.19"
"8395","260"
"440/4","4069.32"
"8169","42394.25"
"47/48","237140.05"
"1023P","2994.63"
"640/8","10224.34"
"490/1","13955.79"
"29/58","310396.69"
"17/49","243280.18"
"8199","1285570.58"
"100","535450.01"
