
"Reference number","2023-00030602"
"Entity number","0560739083"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping Tonny"
"Entity address street","Rue des Rainettes"
"Entity address number","1"
"Entity postal code","6680"
"Entity city","Sainte-Ode"
"Entity country","Belgique"
"General assembly date","2023-02-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","79081"
"492/3","10602"
"111","18600"
"13","20610"
"14","42826"
"15","1529"
"17","298582"
"3","953"
"21","9743"
"22","258346"
"23","157651"
"24","18344"
"28","47"
"75/76B","510"
"132","18750"
"130/1","1860"
"8129P","29227"
"40","73327"
"41","5754"
"42","50741"
"44","85593"
"14P","36276"
"8329","310353"
"22/27","434341"
"8199P","700880"
"62","80"
"10/49","529083"
"65","20672"
"21/28","444131"
"20/58","529083"
"10/11","18600"
"10/15","83565"
"75","510"
"170/4","298582"
"8395P","47"
"54/58","4918"
"630","66947"
"65/66B","20672"
"8129","33557"
"8059P","43300"
"8329P","247735"
"9903","6550"
"9900","102159"
"9901","26712"
"9906","42826"
"9904","6550"
"9905","6550"
"42/48","136334"
"8279","62618"
"8395","47"
"440/4","85593"
"8169","43814"
"172/3","298582"
"8059","43300"
"640/8","8420"
"30/36","953"
"29/58","84952"
"8079","4330"
"17/49","445518"
"8199","744694"
"1311","1860"
