
"Reference number","2025-00147424"
"Entity number","0462307344"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Campings Zwaenepoel"
"Entity address street","Vosseslag"
"Entity address number","20"
"Entity address box","0005"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","202238.77"
"492/3","84210"
"1341","1"
"454/9","26070.9"
"10","500000"
"9078","3310.35"
"13","1054131.43"
"14","3116380.78"
"15","3310.35"
"16","1103.45"
"17","1050000"
"1103","6"
"1343","1"
"1101","6"
"22","2329147.13"
"23","1759968.67"
"24","93129.45"
"12011","5"
"75/76B","9089.11"
"9087","6.2"
"130","50000"
"132","136825"
"133","867306.43"
"12013","5"
"1011","9533"
"1003","6.2"
"1001","6.2"
"130/1","50000"
"40","69554.34"
"41","132684.43"
"44","18122.39"
"45","46488.92"
"46","125613.7"
"1021","365356.94"
"14P","2943405.12"
"1013","9533"
"8329","4536027.14"
"22/27","4182245.25"
"168","1103.45"
"1023","365356.94"
"12001","1"
"12003","1"
"8199P","8063831"
"62","365356.94"
"10/49","6197272.63"
"65","62203.61"
"21/28","4182245.25"
"20/58","6197272.63"
"10/11","500000"
"10/15","4673822.56"
"75","9089.11"
"1003P","6.2"
"1053","6"
"1051","6"
"178/9","1050000"
"8913","1050000"
"450/3","20418.02"
"54/58","1355341.09"
"630","363415.62"
"65/66B","62203.61"
"753","3310.35"
"8329P","4172611.52"
"1013P","9575"
"9903","380572.18"
"9900","1540120.45"
"9901","433686.68"
"9906","3116380.78"
"9904","309800.66"
"9905","172975.66"
"42/48","388136.62"
"8279","363415.62"
"2053","3"
"2051","3"
"440/4","18122.39"
"8169","654441.39"
"47/48","197911.61"
"780","1103.45"
"1023P","357692"
"640/8","377661.21"
"50/53","450129.14"
"490/1","7318.38"
"3053","3"
"3051","3"
"29/58","2015027.38"
"689","136825"
"17/49","1522346.62"
"8199","8718272.39"
"100","500000"
"1203","6"
"1323","5"
"1201","6"
"1321","5"
"67/77","71874.97"
