
"Reference number","2024-00465876"
"Entity number","0461370107"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Beiaard"
"Entity address street","Markt"
"Entity address number","2"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16985.32"
"492/3","3135.91"
"454/9","5452.29"
"110","37184.03"
"1213","3"
"1211","3"
"13","44088.39"
"14","20419.15"
"17","290231.37"
"3","5654.7"
"1103","2"
"1101","2"
"22","262750.34"
"23","117289.42"
"24","57628.61"
"75/76B","159.37"
"133","44088.39"
"1113","1"
"1111","1"
"6921","20000"
"8309","27175.27"
"1011","3901"
"1003","3.3"
"1002","1.6"
"1001","2.3"
"8129P","56615.31"
"40","6600.06"
"41","10385.26"
"42","43255.18"
"43","6469.42"
"44","15553.52"
"45","12103.21"
"1022","31738.94"
"1021","97337.73"
"14P","-8140.93"
"1013","5173"
"1012","1272"
"8329","812562.41"
"12121","1"
"22/27","437668.37"
"1023","129076.67"
"12123","1"
"8199P","1200839.39"
"62","129076.67"
"10/49","472440.18"
"65","6106.06"
"21/28","437668.37"
"20/58","472440.18"
"10/11","37184.03"
"10/15","101691.57"
"75","159.37"
"170/4","290231.37"
"1003P","2.3"
"1053","3"
"1051","3"
"12101","2"
"12103","2"
"450/3","6650.92"
"54/58","1954.73"
"630","34377.18"
"65/66B","6106.06"
"8129","56615.31"
"8059P","56615.31"
"691/2","20000"
"8329P","805360.5"
"1013P","4449"
"9903","50820.31"
"9900","226069.6"
"9901","56767"
"9906","40419.15"
"9904","48560.08"
"9905","48560.08"
"42/48","77381.33"
"76A","2066.12"
"91711","47850"
"8279","34377.18"
"2053","15.1"
"2052","1"
"2051","15"
"440/4","15553.52"
"8169","76566.66"
"1023P","105117.28"
"172/3","290231.37"
"8179","27175.27"
"91611","229768.71"
"8059","56615.31"
"640/8","5848.75"
"490/1","10177.06"
"3053","14.6"
"3052","2"
"3051","14"
"30/36","5654.7"
"29/58","34771.81"
"17/49","370748.61"
"8199","1250230.78"
"91631","341236.11"
"430/8","6469.42"
"91621","216130.79"
"1323","3"
"1321","3"
"67/77","2260.23"
