
"Reference number","2024-00397303"
"Entity number","0432232691"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A PROPOS"
"Entity address street","Galerie de La Reine"
"Entity address number","11"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-08-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","663040.88"
"1341","2"
"454/9","27777.4"
"1213","3.5"
"1212","1"
"1211","3"
"10","62000"
"13","6200"
"14","60925.76"
"3","1315.63"
"1103","4.5"
"1102","1"
"1343","2"
"1101","4"
"24","1090.32"
"26","145956.01"
"12011","2"
"28","3112"
"75/76B","7376.87"
"9087","4.6"
"130","6200"
"12013","2"
"1011","5967"
"1131","1"
"1003","4.6"
"1002","1.7"
"1001","3.8"
"130/1","6200"
"40","532208.55"
"41","130832.33"
"44","764641.75"
"45","84055.95"
"46","188632.05"
"1022","19536.16"
"1021","183867.62"
"14P","-15750.12"
"1013","6601"
"1133","1"
"1012","634"
"12112","1"
"8329","248048.12"
"12111","3"
"12113","3.5"
"22/27","147046.33"
"1023","203404.08"
"8199P","357336.74"
"62","203404.08"
"10/49","1166455.51"
"65","2739.32"
"66","762.72"
"21/28","150158.33"
"20/58","1166455.51"
"10/11","62000"
"10/15","129125.76"
"75","7376.87"
"1003P","3.5"
"1053","5.5"
"1052","1"
"1051","5"
"8395P","3112"
"450/3","56278.55"
"54/58","350205.42"
"630","13110.78"
"65/66B","2739.32"
"753","39.7"
"6502","926.91"
"8329P","234937.34"
"1013P","6122"
"9903","104321.23"
"9900","326487.97"
"9901","99683.68"
"9906","60925.76"
"9904","76675.88"
"9905","76675.88"
"42/48","1037329.75"
"8279","13110.78"
"2053","2.2"
"2052","5"
"2051","1"
"8395","3112"
"440/4","764641.75"
"8169","37757.71"
"1023P","168372.64"
"66A","762.72"
"640/8","9526.71"
"490/1","1735.25"
"3053","0.4"
"3052","4"
"30/36","1315.63"
"29/58","1016297.18"
"17/49","1037329.75"
"8199","395094.45"
"100","62000"
"1203","2"
"1323","3.5"
"1322","1"
"1201","2"
"1321","3"
"67/77","27645.35"
