
"Reference number","2023-00283126"
"Entity number","0643547488"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VDB Hotels"
"Entity address street","Burggravenlaan"
"Entity address number","31/301"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-07-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","625078.68"
"12031","1"
"12033","1"
"492/3","9691.87"
"1341","15"
"454/9","273865.13"
"110","5000000"
"1213","20"
"1212","1"
"1211","19"
"8455P","0"
"8525","0"
"14","-3331194.14"
"17","4270887.53"
"3","19377.77"
"1103","21"
"1343","15"
"1101","21"
"22","3824431.86"
"23","2549574.78"
"24","880397.35"
"27","20434.9"
"12011","9"
"28","138.6"
"12131","4"
"8555","0"
"75/76B","0"
"9087","35.2"
"1113","15"
"1112","1"
"1111","14"
"12013","9"
"12133","4"
"12021","4"
"1011","49432"
"1003","35.2"
"1002","2.4"
"1001","32.8"
"12023","4"
"40","621992.86"
"41","3085.82"
"42","553694.61"
"44","834602.43"
"45","382819.85"
"46","20401.37"
"8455","0"
"1022","102335.08"
"1021","1408956.89"
"14P","-3205591.83"
"1013","55681"
"1012","6249"
"12112","1"
"8329","4274315.24"
"12111","12"
"12113","13"
"12121","3"
"22/27","7274838.89"
"1023","1511291.97"
"12123","3"
"12001","2"
"12003","2"
"8199P","11487751.21"
"62","1511291.97"
"10/49","9092760.67"
"8555P","0"
"65","137823.48"
"21/28","7274977.49"
"20/58","9092760.67"
"10/11","5000000"
"10/15","1668805.86"
"75","0"
"76","0"
"170/4","4270887.53"
"1003P","26.2"
"1053","36"
"1052","1"
"1051","35"
"8395P","138.6"
"8912","2403884.83"
"8913","1867002.7"
"450/3","108954.72"
"54/58","1134514.8"
"630","862950.78"
"65/66B","137823.48"
"6502","0"
"8329P","3411364.46"
"1013P","16289"
"9903","-125524.85"
"9900","2501765.22"
"9901","12298.63"
"9906","-3331194.14"
"9904","-125602.31"
"9905","-125602.31"
"42/48","3143375.41"
"76B","0"
"8279","862950.78"
"2053","658.5"
"2052","635"
"2051","44"
"8395","138.6"
"440/4","834602.43"
"8169","61402.92"
"47/48","1351857.15"
"1023P","418030.05"
"172/3","4270887.53"
"8525P","0"
"640/8","115223.84"
"490/1","38811.93"
"3053","651.4"
"3052","633"
"3051","39"
"30/36","19377.77"
"29/58","1817783.18"
"1303","1"
"1301","1"
"17/49","7423954.81"
"8199","11549154.13"
"1203","16"
"1323","20"
"1322","1"
"1201","16"
"1321","19"
"67/77","77.46"
