
"Reference number","2025-00159772"
"Entity number","0474033555"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PBL Consult"
"Entity address street","Jaak Tassetstraat"
"Entity address number","56"
"Entity postal code","3910"
"Entity city","Pelt"
"Entity country","België"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","578.1"
"110","12600"
"13","57837.85"
"14","-15173.57"
"22","31467.39"
"23","0"
"24","332.64"
"75/76B","58507.31"
"133","57837.85"
"41","578.1"
"14P","-60432.83"
"8329","235800.53"
"22/27","31800.03"
"8199P","267600.56"
"10/49","66041.67"
"65","702.48"
"21/28","31800.03"
"20/58","66041.67"
"10/11","12600"
"10/15","55264.28"
"75","58507.31"
"54/58","685.14"
"630","6529.7"
"65/66B","702.48"
"8329P","229270.83"
"9903","45259.26"
"9900","-4738.29"
"9901","-12545.57"
"9906","-15173.57"
"9904","45259.26"
"9905","45259.26"
"42/48","10777.39"
"8279","6529.7"
"47/48","10777.39"
"640/8","1277.58"
"50/53","32848.57"
"490/1","129.83"
"29/58","34241.64"
"17/49","10777.39"
"8199","267600.56"
