
"Reference number","2024-00109674"
"Entity number","0424525448"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO MOTTARD"
"Entity address street","Large Voie"
"Entity address number","196"
"Entity postal code","4040"
"Entity city","Herstal"
"Entity country","Belgique"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","803783"
"492/3","3945"
"10","62000"
"13","4817083"
"14","11694"
"16","876146"
"17","13690"
"22","1483176"
"75/76B","77500"
"130","40000"
"132","2628439"
"133","2148644"
"6921","61274"
"130/1","40000"
"41","803783"
"44","8169"
"45","6127"
"14P","11694"
"8329","501862"
"22/27","1483176"
"168","876146"
"8199P","911223"
"10/49","5800640"
"65","439"
"21/28","1483176"
"20/58","5800640"
"10/11","62000"
"10/15","4890777"
"75","77500"
"1003P","0.5"
"178/9","13690"
"450/3","6127"
"54/58","2204796"
"630","65469"
"65/66B","439"
"691/2","61274"
"8329P","436393"
"1013P","56"
"9903","80180"
"9900","78209"
"9901","3119"
"9906","72968"
"9904","54007"
"9905","61274"
"42/48","16082"
"8279","65469"
"440/4","8169"
"47/48","1786"
"8169","1073815"
"780","2422"
"789","7267"
"1023P","6575"
"640/8","9621"
"50/53","1300000"
"490/1","8885"
"3053","0.5"
"3052","1"
"29/58","4317464"
"17/49","33717"
"8199","1985038"
"100","62000"
"67/77","28595"
