
"Reference number","2022-20400350"
"Entity number","0444143105"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KOEPOORTKAAI"
"Entity address street","Industriepark"
"Entity address number","14"
"Entity address box","111"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2022-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1100/10","302.98"
"1213","3"
"1211","3"
"10032P","1.8"
"5811","1"
"5812","8"
"5813","650"
"3","28512.63"
"5821","3"
"5822","24"
"5823","2588.41"
"8053P","7020026"
"5831","3"
"5832","24"
"5833","1414.41"
"1011","7646"
"100P","148827.19"
"3423","1"
"1003","5.1"
"3421","1"
"1001","5.1"
"10031P","3.7"
"10231P","360722.83"
"1021","450607.74"
"2103","3"
"3433","0.8"
"1013","7646"
"3432","1"
"2101","3"
"10232P","191047.42"
"1033","5531"
"1023","450607.74"
"609","13563.39"
"617","91151.96"
"170/4","17276972.92"
"1053","6"
"1051","6"
"620","310071.42"
"621","81434.25"
"622","9617.98"
"623","49484.09"
"8912","6095717.18"
"8913","11181255.74"
"630","1346426.88"
"65/66B","435337.49"
"10011","3.4"
"10012","1.7"
"8922","18715707.23"
"640","136354.84"
"650","432310.19"
"440/4","1323803.12"
"8962","18715707.23"
"1023P","551770.25"
"66A","71041.78"
"91611","5250000"
"640/8","149602.41"
"3053","1.8"
"3052","1"
"3051","1"
"91631","11750000"
"450","599.44"
"91621","11750000"
"285/8","2033.4"
"492/3","293320.21"
"600/8","287918.34"
"8301","97688.42"
"12131","1"
"75/76B","246104.75"
"12133","1"
"8321","12250000"
"8322","2265312.66"
"8323","1554074.14"
"130/1","14882.72"
"9421","244915.63"
"12111","2"
"12113","2"
"8583","400"
"281","14218594.52"
"8581","339916.08"
"22/27","6087902"
"10/49","22614852.63"
"20/58","22614852.63"
"8591","309000.03"
"10/11","149130.17"
"10/15","1995742.85"
"8123","7020026"
"285/8P","1633.4"
"764/8","50000"
"54/58","1249532.35"
"281P","14187678.47"
"1501","1.8"
"1511","3164"
"8162","91056.42"
"1521","91151.96"
"8171","248050.2"
"490/1","16494.76"
"58132","398"
"9281","14218594.52"
"8192","2996144.14"
"58131","252"
"8193","1661144.66"
"8191","17500000"
"9293","111048.57"
"40/41","1011782.97"
"1341","6"
"454/9","55115.64"
"9062","18715707.23"
"9073","6555.05"
"9077","55115.64"
"1103","6"
"1343","6"
"1101","6"
"9087","5.1"
"9088","7646"
"9086","6"
"9098","3164"
"9097","1.8"
"670/3","599.44"
"10132P","2850"
"3101","1"
"280/1","14218594.52"
"10131P","5419"
"740","65439.69"
"3103","1.8"
"3102","1"
"10332P","427"
"6630","71041.78"
"450/3","7154.49"
"750","244915.63"
"751","0.1"
"10132","2759"
"8802","6095717.18"
"10131","4887"
"8803","11181255.74"
"8801","1438734.31"
"1013P","8269"
"9903","-849321.65"
"9901","-660088.91"
"9906","750171.96"
"9904","-849921.09"
"9905","-849921.09"
"42/48","3048816.65"
"76A","50000"
"2053","3"
"2051","3"
"641/8","13247.57"
"10112","2759"
"10111","4887"
"8842","6095717.18"
"8843","11181255.74"
"10331P","877"
"8841","1438734.31"
"652/9","3027.3"
"8192P","2905087.72"
"70/76A","4067447.54"
"30/36","28512.63"
"29/58","2306322.71"
"8191P","17748050.2"
"30/31","28512.63"
"1033P","1304"
"17/49","20619109.78"
"8193P","1661144.66"
"100","148827.19"
"8322P","1857551.41"
"10","148827.19"
"11","302.98"
"13","1096440.72"
"14","750171.96"
"17","17276972.92"
"9505","17128"
"8321P","11472688.42"
"22","5250000"
"23","730831.48"
"24","107070.52"
"12011","3"
"28","14220627.92"
"60/66A","4727536.45"
"130","14882.72"
"133","1081558"
"12013","3"
"8323P","1490408.51"
"40","678926.48"
"41","332856.49"
"42","1438734.31"
"44","1323803.12"
"45","62270.13"
"46","224009.09"
"14P","1600093.05"
"9313","111048.57"
"60","301481.73"
"61","2408375.91"
"62","450607.74"
"65","435337.49"
"66","71041.78"
"21/28","20308529.92"
"10031","3.4"
"173","17276972.92"
"10032","1.7"
"70","3565356.01"
"74","452091.53"
"75","246104.75"
"76","50000"
"752/9","1189.02"
"9353","306408.78"
"9351","585826.84"
"8273","63665.63"
"8271","875000"
"8272","407761.25"
"9134","599.44"
"9137","599.44"
"9373","306408.78"
"9371","585826.84"
"9146","415007.88"
"9147","75471.98"
"9145","388558.5"
"9142","1539685.91"
"8053","7020026"
"9141","1539685.91"
"9393","23500000"
"8123P","7020026"
"284/8","2033.4"
"1203","3"
"1201","3"
"67/77","599.44"
