
"Reference number","2023-00056863"
"Entity number","0472113846"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Peggy MEIRESONNE"
"Entity address street","Baron de Gieylaan"
"Entity address number","15"
"Entity postal code","9840"
"Entity city","De Pinte"
"Entity country","België"
"General assembly date","2023-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2353.13"
"492/3","3820.70"
"111","110000"
"13","366510.42"
"16","11969.40"
"17","137352.40"
"22","412018.32"
"23","3614.07"
"24","17652.08"
"28","5872.81"
"75/76B","210.04"
"132","47877.55"
"133","318632.87"
"6921","17794.48"
"8309","26459.37"
"694/7","19600"
"41","2353.13"
"42","24535.30"
"44","107.99"
"791/2","1600"
"8329","447961.01"
"22/27","433284.47"
"168","11969.40"
"8199P","898605.51"
"10/49","686832.66"
"65","2533.23"
"21/28","439157.28"
"20/58","686832.66"
"10/11","110000"
"10/15","476510.42"
"75","210.04"
"8365","5872.81"
"170/4","137352.40"
"8912","137352.40"
"54/58","219880.06"
"630","49892.46"
"65/66B","2533.23"
"691/2","17794.48"
"8329P","424527.92"
"9903","-864.16"
"9900","55146.07"
"9901","1459.03"
"9906","35794.48"
"9904","-10498.85"
"9905","35794.48"
"42/48","57179.74"
"8279","49892.46"
"8395","5872.81"
"440/4","107.99"
"8169","9099.34"
"47/48","32536.45"
"780","942.43"
"789","46293.33"
"172/3","137352.40"
"8179","26459.37"
"640/8","3794.58"
"490/1","25442.19"
"29/58","247675.38"
"17/49","198352.84"
"8199","881245.48"
"694","1600"
"695","18000"
"67/77","10577.12"
