
"Reference number","2023-00255473"
"Entity number","0449812259"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zeewind"
"Entity address street","Klemskerkestraat"
"Entity address number","26"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","231730.45"
"492/3","326529.12"
"1341","4"
"454/9","53638.74"
"9062","70916.42"
"1213","5"
"1212","2"
"1211","4"
"8455P","0"
"8525","0"
"10","124000"
"13","95936.45"
"17","52416.38"
"3","0"
"1103","8"
"1102","2"
"1343","4.5"
"1101","7"
"1342","1"
"22","170646.58"
"23","14727.57"
"24","7176.78"
"28","234"
"8555","0"
"75/76B","308.97"
"9087","9.6"
"130","12400"
"132","6000"
"133","77536.45"
"6921","0"
"8309","10825.32"
"1011","11541"
"1003","9.6"
"1002","3.3"
"1001","7.5"
"130/1","12400"
"8129P","10390.4"
"40","218505.06"
"41","13225.39"
"42","18500.04"
"43","0"
"44","58721.11"
"45","72527.99"
"8455","0"
"1022","95618.59"
"1021","357246.39"
"791/2","20437.99"
"1013","14630"
"1012","3089"
"12112","1"
"8329","369348.89"
"12111","1"
"12113","1.5"
"22/27","192550.93"
"1023","452864.98"
"12001","3"
"12003","3"
"8199P","552399.09"
"62","452864.98"
"10/49","748631.09"
"8555P","0"
"65","3660.35"
"21/28","192784.93"
"20/58","748631.09"
"10/11","124000"
"10/15","219936.45"
"75","308.97"
"170/4","52416.38"
"1003P","8.8"
"1053","8"
"1052","2"
"1051","7"
"8395P","234"
"12101","3"
"8912","52416.38"
"12103","3.5"
"12102","1"
"450/3","18889.25"
"54/58","316788.29"
"630","18677.53"
"65/66B","3660.35"
"6502","0"
"8129","10390.4"
"8922","70916.42"
"8059P","10390.4"
"691/2","0"
"8329P","361496.68"
"1013P","12673"
"9903","-20437.99"
"9900","488665.96"
"9901","-17086.61"
"9906","-20437.99"
"9904","-20437.99"
"9905","-20437.99"
"42/48","149749.14"
"8279","18677.53"
"2053","3.9"
"2052","1"
"2051","3"
"8395","234"
"892","70916.42"
"440/4","58721.11"
"8169","20326.05"
"1023P","370939.76"
"172/3","52416.38"
"8525P","0"
"8179","10825.32"
"91611","139314.73"
"8059","10390.4"
"640/8","34210.06"
"490/1","7327.42"
"3053","5.8"
"3052","1"
"3051","5"
"30/36","0"
"29/58","555846.16"
"17/49","528694.64"
"8199","561899.82"
"91631","148500"
"430/8","0"
"91621","55000"
"100","124000"
"1203","3"
"1323","3.5"
"1322","1"
"1201","3"
"1321","3"
