
"Reference number","2024-00116830"
"Entity number","0453627725"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RELAIS DE CHARLINETTE"
"Entity address street","Rue de Baulet"
"Entity address number","180"
"Entity postal code","5140"
"Entity city","Sombreffe"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","539.76"
"492/3","1937.79"
"10","62060"
"13","6200"
"14","44770.14"
"17","40607.01"
"3","55"
"22","133257.33"
"23","13024.15"
"24","0.02"
"75/76B","55.89"
"130","6200"
"130/1","6200"
"40","195"
"41","344.76"
"42","11215.14"
"44","80.74"
"14P","43843.57"
"8329","297685.69"
"22/27","146281.5"
"8199P","430470.19"
"10/49","167258.9"
"65","2654.76"
"21/28","146281.5"
"20/58","167258.9"
"10/11","62060"
"10/15","113030.14"
"75","55.89"
"170/4","40607.01"
"54/58","20382.64"
"630","19542.71"
"65/66B","2654.76"
"8329P","278142.98"
"9903","943.34"
"9900","24920.34"
"9901","3542.21"
"9906","44770.14"
"9904","926.57"
"9905","926.57"
"42/48","11683.96"
"8279","19542.71"
"440/4","80.74"
"8169","13497"
"47/48","388.08"
"172/3","40607.01"
"640/8","1835.42"
"30/36","55"
"29/58","20977.4"
"17/49","54228.76"
"8199","443967.19"
"100","62060"
"67/77","16.77"
