
"Reference number","2025-00563591"
"Entity number","0453275951"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO BAGO SRL"
"Entity address street","Chaussée d'Anvers,"
"Entity address number","393"
"Entity postal code","10000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","014"
"40/41","180648.17"
"492/3","1000"
"454/9","0"
"111","7022.96"
"13","702081.31"
"14","-53578.9"
"16","101795.89"
"17","514794.7"
"22","1061302.02"
"24","5044.77"
"28","2600"
"29","70000"
"75/76B","4983.32"
"132","407183.57"
"133","288695.44"
"6921","271538.77"
"8309","80157.51"
"694/7","30000"
"130/1","6202.3"
"40","0"
"41","180648.17"
"42","46136.19"
"44","18121.01"
"45","37023.7"
"14P","-53578.9"
"8329","418288"
"22/27","1066346.79"
"168","101795.89"
"8199P","1572643.13"
"10/49","1459396.86"
"65","9656.88"
"21/28","1068946.79"
"20/58","1459396.86"
"290","70000"
"70","0"
"10/11","7022.96"
"10/15","655525.37"
"75","4983.32"
"170/4","513095.7"
"178/9","1699"
"8395P","2600"
"450/3","37023.7"
"54/58","131507.73"
"630","47823.99"
"65/66B","9656.88"
"691/2","271538.77"
"8329P","450620.51"
"9903","341418.08"
"9900","405965.42"
"9901","346091.64"
"9906","247959.87"
"9904","247280.15"
"9905","301538.77"
"60/61","233675.08"
"42/48","186280.9"
"76A","448730.31"
"8279","47825"
"8395","2600"
"440/4","18121.01"
"8169","13418.86"
"47/48","85000"
"780","13564.67"
"789","54258.62"
"8179","101427.2"
"66A","770.99"
"640/8","11278.8"
"490/1","8294.17"
"29/58","390450.07"
"17/49","702075.6"
"8199","1484634.79"
"695","30000"
"1319","6202.3"
"174/0","513095.7"
"67/77","107702.6"
