
"Reference number","2022-20096576"
"Entity number","0436257894"
"Accounting period start date","2020-12-01"
"Accounting period end date","2021-11-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'HIRONDELLE"
"Entity address street","rue du Château"
"Entity address number","1"
"Entity postal code","4210"
"Entity city","Burdinne"
"Entity country","Belgique"
"General assembly date","2022-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","564282.19"
"492/3","204030.2"
"1341","7"
"454/9","81487.44"
"1213","10"
"1211","10"
"10","440000"
"13","44000"
"14","1074289.56"
"15","59500"
"17","4494747.75"
"3","27140.04"
"1103","18.5"
"1102","1"
"1343","7"
"1101","18"
"21","705219.65"
"22","3735073.85"
"23","432268.18"
"24","878582.03"
"25","3790292.1"
"28","2502000"
"75/76B","18843.33"
"9087","30.6"
"130","44000"
"1011","40523"
"1003","30.6"
"1002","4"
"1001","29"
"130/1","44000"
"8129P","881525.1"
"40","430130.57"
"41","134151.62"
"42","1736431.36"
"44","665313.6"
"45","480992.73"
"46","33806.8"
"1022","88858.55"
"1021","945592.13"
"14P","176589.37"
"1013","44331"
"1012","3808"
"8329","16726954.07"
"12111","1"
"12113","1"
"22/27","8836216.16"
"1023","1034450.68"
"12002","1"
"12001","8"
"12003","8.5"
"8199P","24173875.21"
"62","1034450.68"
"10/49","12753194.09"
"65","147882.53"
"66","500"
"21/28","12043435.81"
"20/58","12753194.09"
"10/11","440000"
"10/15","1617789.56"
"75","18843.33"
"8365","2500000"
"170/4","4442016.75"
"1003P","25"
"1053","18.5"
"1052","1"
"1051","18"
"178/9","52731"
"8395P","2000"
"12101","9"
"8912","4092904.67"
"8913","401843.08"
"12103","9"
"450/3","399505.29"
"54/58","118334.85"
"630","1643822.9"
"65/66B","147882.53"
"753","8500"
"6502","9345.39"
"8129","1057830.18"
"8059P","1763049.83"
"8329P","15259436.25"
"1013P","38352"
"9903","1294666.42"
"9900","4256683.07"
"9901","1423705.62"
"9906","1074289.56"
"9904","897700.19"
"9905","897700.19"
"42/48","6436626.58"
"91711","667500"
"8279","1467517.82"
"2053","242.9"
"2052","63"
"2051","215"
"8395","2502000"
"440/4","665313.6"
"8169","1389295.02"
"47/48","3520082.09"
"1023P","916870.02"
"172/3","4442016.75"
"66A","500"
"91611","3735073.85"
"8059","1763049.83"
"640/8","154203.87"
"50/53","1.2"
"3053","235.9"
"3052","63"
"3051","208"
"30/36","27140.04"
"29/58","709758.28"
"8079","176305.08"
"17/49","11135404.53"
"8199","25563170.23"
"91621","4473000"
"100","440000"
"1203","8.5"
"1323","11.5"
"1202","1"
"1322","1"
"1201","8"
"1321","11"
"67/77","396966.23"
