
"Reference number","2026-00138020"
"Entity number","0445715493"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DEMALUX"
"Entity address street","Sommerain"
"Entity address number","22"
"Entity address box","B"
"Entity postal code","6661"
"Entity city","Mont (Luxembourg)"
"Entity country","Belgique"
"General assembly date","2026-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","103298.2"
"10","126500"
"13","2188691.39"
"14","226006.54"
"3","297639.6"
"22","52583"
"23","96979.64"
"24","127703.60"
"28","1600000"
"130","20451.50"
"132","14239.89"
"133","2154000"
"6921","339000"
"8309","346372.56"
"130/1","20451.5"
"41","103298.20"
"44","3844.66"
"45","24817.62"
"14P","226002.97"
"8329","304770.36"
"22/27","277266.24"
"8199P","797471.01"
"10/49","2697711.16"
"65","256.35"
"21/28","1877266.24"
"20/58","2697711.16"
"70","608147.68"
"10/11","126500"
"10/15","2541197.93"
"8395P","1600000"
"450/3","24817.62"
"54/58","419507.12"
"630","37960.42"
"65/66B","256.35"
"691/2","339000"
"8329P","613182.50"
"9903","460639.31"
"9900","534372.14"
"9901","460895.66"
"9906","565006.54"
"9904","339003.57"
"9905","339003.57"
"60/61","73775.54"
"42/48","156513.23"
"8279","37960.42"
"8395","1600000"
"440/4","3844.66"
"8169","130938.15"
"47/48","127850.95"
"8179","346372.56"
"640/8","35516.06"
"490/1","0.00"
"30/36","297639.60"
"29/58","820444.92"
"17/49","156513.23"
"8199","582036.60"
"100","126500"
"67/77","121635.74"
