
"Reference number","2026-00186369"
"Entity number","0466366793"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROCHERS DE SY"
"Entity address street","SINT-JANSSTRAAT"
"Entity address number","40"
"Entity postal code","2820"
"Entity city","Bonheiden"
"Entity country","België"
"General assembly date","2026-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","71359.96"
"454/9","1418.11"
"110","9915.76"
"13","28155.45"
"1103","0.3"
"1102","1"
"1343","0.3"
"1342","1"
"22","9604.01"
"23","47471.05"
"24","4066.67"
"75/76B","8.84"
"133","28155.45"
"12013","0.3"
"12012","1"
"6921","13182.86"
"694/7","10000"
"1003","0.1"
"1002","0.3"
"40","57138.54"
"41","14221.42"
"42","426.98"
"44","33149.68"
"45","27781.3"
"46","434.5"
"1022","3493.4"
"791/2","10000"
"1013","82"
"1012","82"
"8329","443768.07"
"22/27","61141.73"
"1023","3493.4"
"8199P","480588.93"
"62","3493.4"
"10/49","143544.99"
"65","565.29"
"21/28","61141.73"
"20/58","143544.99"
"10/11","9915.76"
"10/15","38071.21"
"75","8.84"
"1053","0.3"
"1052","1"
"450/3","26363.19"
"54/58","10633.39"
"630","10132.07"
"65/66B","565.29"
"691/2","13182.86"
"8329P","433636"
"9903","18010.92"
"9900","38086.35"
"9901","18567.37"
"9906","13182.86"
"9904","13182.86"
"9905","13182.86"
"42/48","105473.78"
"8279","10132.07"
"2053","0.3"
"2052","1"
"440/4","33149.68"
"8169","24320.87"
"47/48","43681.32"
"640/8","5893.51"
"490/1","409.91"
"29/58","82403.26"
"17/49","105473.78"
"8199","504909.8"
"694","10000"
"1203","0.3"
"1202","1"
"67/77","4828.06"
