
"Reference number","2024-00381902"
"Entity number","0479927294"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERSTATE HOTEL GROUP"
"Entity address street","Halensebaan"
"Entity address number","152"
"Entity postal code","3290"
"Entity city","Diest"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18797.5"
"454/9","31357.66"
"110","18600"
"1213","0.4"
"1212","1"
"13","1860"
"14","-58294.78"
"17","5524.06"
"3","1053.36"
"1103","1.4"
"1102","1"
"1101","1"
"22","26216.22"
"23","6571.52"
"28","150"
"75/76B","36.7"
"133","1860"
"1011","441"
"1003","1.4"
"1002","1"
"1001","1"
"40","7256.11"
"41","11541.39"
"42","3731.35"
"44","57580.25"
"45","35411.76"
"1022","4536.63"
"1021","13609.88"
"14P","-242.93"
"1013","588"
"1012","147"
"8329","300372.19"
"22/27","32787.74"
"1023","18146.51"
"12001","1"
"12003","1"
"8199P","326145.76"
"62","18146.51"
"10/49","68592.94"
"65","10702.54"
"21/28","32937.74"
"20/58","68592.94"
"10/11","18600"
"10/15","-37834.78"
"75","36.7"
"170/4","5524.06"
"1003P","1.4"
"1053","1.4"
"1052","1"
"1051","1"
"8395P","150"
"12103","0.4"
"12102","1"
"450/3","4054.1"
"54/58","15804.34"
"630","9225"
"65/66B","10702.54"
"8329P","291147.19"
"1013P","693"
"9903","-43498.25"
"9900","48514.57"
"9901","-32832.41"
"9906","-58294.78"
"9904","-58051.85"
"9905","-58051.85"
"42/48","100903.66"
"8279","9225"
"8395","150"
"440/4","57580.25"
"8169","7014.17"
"47/48","4180.3"
"1023P","15815.57"
"172/3","5524.06"
"640/8","53975.47"
"30/36","1053.36"
"29/58","35655.2"
"17/49","106427.72"
"8199","333159.93"
"1203","1"
"1323","1.4"
"1322","1"
"1201","1"
"1321","1"
"67/77","14553.6"
