
"Reference number","2024-00183800"
"Entity number","0465601780"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Drieboom BV"
"Entity address street","Mottekruidstraat"
"Entity address number","4"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15858.18"
"9500","38098.96"
"492/3","249"
"110","8354.59"
"111","100"
"13","95303.06"
"16","113865.04"
"17","159430.08"
"22","340419.62"
"23","469.09"
"24","21791.15"
"26","756.29"
"28","2654.02"
"29","32000"
"75/76B","333.53"
"132","84458.71"
"133","10844.35"
"6921","5401.99"
"694/7","1666"
"8129P","2300"
"40","9684.04"
"41","6174.14"
"42","28092.59"
"43","2888.70"
"44","10060.78"
"45","11985.75"
"791/2","1666"
"8329","161943.03"
"160","92219.85"
"22/27","363436.15"
"168","21645.19"
"8199P","524910.34"
"10/49","445154.23"
"65","9607.28"
"21/28","366090.17"
"20/58","445154.23"
"291","32000"
"10/11","8454.59"
"10/15","103757.65"
"75","333.53"
"170/4","159430.08"
"631/4","9902.84"
"8395P","2654.02"
"450/3","11985.75"
"9220","92219.85"
"54/58","2326.56"
"630","22907.64"
"65/66B","9646.83"
"160/5","92219.85"
"8129","2300"
"8059P","2300"
"691/2","5401.99"
"8329P","139035.39"
"9903","1387.60"
"9900","46608.17"
"9901","10700.90"
"9906","5401.99"
"9904","-917.62"
"9905","5401.99"
"42/48","67852.46"
"8279","22907.64"
"8395","2654.02"
"440/4","10060.78"
"47/48","14824.64"
"8169","468.84"
"780","1619.60"
"789","6319.61"
"172/3","142500.30"
"66A","62.95"
"66B","39.55"
"91611","238246.86"
"8059","2300"
"640/8","3033.84"
"490/1","28879.32"
"29/58","79064.06"
"17/49","227531.54"
"8199","525379.18"
"430/8","2888.70"
"694","1666"
"174/0","16929.78"
"91621","196178"
"67/77","3924.82"
