
"Reference number","2025-00380587"
"Entity number","0428648740"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiepark België 1"
"Entity address street","Drukpersstraat"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2025-08-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"791/2","11646284.89"
"8251P","80105080.28"
"170/4","73653426.47"
"8912","73653426.47"
"630","2460849.96"
"65/66B","2493818.83"
"640","498157.36"
"650","2490695.58"
"440/4","56576.99"
"640/8","498157.36"
"450","915768.17"
"695","14017522"
"492/3","2831952.2"
"75/76B","17148491.12"
"8321","187844566.64"
"8323","26595330.73"
"130/1","51360"
"9421","17148491.12"
"280","25927865.9"
"22/27","36893773.73"
"10/49","147700143.84"
"20/58","147700143.84"
"10/11","513600"
"10/15","69023755.42"
"8361","1274.99"
"9461","2490695.58"
"54/58","58348.66"
"8391","25927865.9"
"8163","86268.9"
"8161","403434.97"
"490/1","1408306.43"
"8193","31298456.53"
"8191","139930134.29"
"1311","51360"
"9291","83411754.17"
"40/41","83411849.12"
"9073","29109.39"
"111P","513600"
"694/7","14017522"
"8391P","25926590.91"
"670/3","3476137.63"
"280/1","25927865.9"
"450/3","944877.56"
"750","17148491.12"
"8802","73653426.47"
"9903","22914956.33"
"9901","8260284.04"
"9906","2371237.11"
"9904","19438818.7"
"9905","19438818.7"
"42/48","2191009.75"
"652/9","3123.25"
"8852","73653426.47"
"792","11646284.89"
"70/76A","11418711.86"
"29/58","84878504.21"
"8191P","139526699.32"
"17/49","78676388.42"
"8193P","31212187.63"
"111","513600"
"12","6219231.38"
"13","62290924.04"
"17","73653426.47"
"9505","8100"
"8321P","186729761.31"
"22","32190647.93"
"24","4703125.8"
"28","25927865.9"
"60/66A","3158427.82"
"133","62239564.04"
"8323P","25249286.12"
"40","94.95"
"41","83411754.17"
"44","56576.99"
"45","944877.56"
"14P","-17067581.59"
"9311","83411754.17"
"61","199420.5"
"65","2493818.83"
"21/28","62821639.63"
"174","73653426.47"
"70","10913592.06"
"74","505119.8"
"75","17148491.12"
"8251","80105080.28"
"9351","74842981.67"
"8273","1346044.61"
"8271","1114805.33"
"9361","73653426.47"
"9135","2386793"
"9136","215498.5"
"9134","2171294.5"
"9139","1304843.13"
"47/48","1189555.2"
"9138","1304843.13"
"9371","1189555.2"
"9146","123456.89"
"9145","3363.71"
"67/77","3476137.63"
