
"Reference number","2023-00462023"
"Entity number","0449863432"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL DROSSON"
"Entity address street","WIRTZFELD, KIRCHENSEITE"
"Entity address number","8"
"Entity postal code","4760"
"Entity city","Büllingen"
"Entity country","Belgien"
"General assembly date","2023-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","5488.92"
"454/9","23212.15"
"1213","3.5"
"1333","0.5"
"1212","5"
"1332","1"
"1211","1"
"10","753596.32"
"13","8000"
"14","-186312.54"
"17","69030.01"
"3","17697.4"
"1103","5.3"
"1102","6"
"1101","2"
"22","337530.64"
"23","45048.03"
"24","13638.45"
"12011","1"
"75/76B","940.02"
"130","8000"
"1113","1.7"
"1112","4"
"12013","3.5"
"12012","5"
"1011","1885"
"1003","5.8"
"1002","7.3"
"1001","2"
"130/1","8000"
"41","5488.92"
"44","41917.09"
"45","24305.28"
"46","30223.18"
"1022","104738.27"
"1021","72745.62"
"14P","-212019"
"1013","4599"
"1012","2714"
"12112","4"
"8329","2211785.11"
"12111","1"
"12113","3"
"22/27","396217.12"
"1023","177483.89"
"8199P","2589905.13"
"62","177483.89"
"10/49","740759.34"
"65","807.95"
"21/28","396217.12"
"20/58","740759.34"
"10/11","753596.32"
"10/15","575283.78"
"75","940.02"
"170/4","69030.01"
"1003P","5.8"
"1053","7"
"1052","10"
"1051","2"
"12103","0.5"
"12102","1"
"450/3","1093.13"
"54/58","308380.02"
"630","40558.89"
"65/66B","807.95"
"8329P","2171226.22"
"1013P","4599"
"9903","26799.59"
"9900","256230.79"
"9901","26667.52"
"9906","-186312.54"
"9904","25706.46"
"9905","25706.46"
"42/48","96445.55"
"8279","40558.89"
"2053","1.8"
"2052","4"
"440/4","41917.09"
"8169","18097.1"
"1023P","92861.69"
"640/8","11520.49"
"50/53","12975.88"
"3053","1.6"
"3052","5"
"30/36","17697.4"
"29/58","344542.22"
"17/49","165475.56"
"8199","2608002.23"
"174/0","69030.01"
"100","753596.32"
"1203","3.5"
"1323","6.5"
"1202","5"
"1322","9"
"1201","1"
"1321","2"
"67/77","1093.13"
