
"Reference number","2023-00479606"
"Entity number","0545953018"
"Accounting period start date","2021-09-01"
"Accounting period end date","2022-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Swapperz"
"Entity address street","Honoré Longtinstraat"
"Entity address number","103"
"Entity postal code","1090"
"Entity city","Jette"
"Entity country","België"
"General assembly date","2023-02-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","84146.66"
"492/3","1334"
"454/9","18692.67"
"111","118600"
"1213","4.2"
"1212","6"
"8525","0"
"14","-192437.11"
"17","768340.5"
"1103","4.2"
"1102","6"
"1343","1.6"
"1342","2"
"22","627051.92"
"23","46333"
"24","37712.12"
"28","1140401"
"75/76B","66.48"
"9087","4.6"
"1113","0.5"
"1112","1"
"12013","0.5"
"12012","1"
"1011","0"
"1003","4.6"
"1002","6.8"
"1001","0"
"40","75378.31"
"41","8768.35"
"42","550731.51"
"44","99499.89"
"45","20389.15"
"46","790"
"1022","145097.27"
"14P","-17906.01"
"1013","5793"
"1012","5793"
"12112","6"
"8329","254357.18"
"12113","4.2"
"22/27","711097.04"
"1023","145097.27"
"8199P","917447.46"
"62","145097.27"
"10/49","1975891.02"
"65","16869.56"
"21/28","1851498.04"
"20/58","1975891.02"
"10/11","118600"
"10/15","-73837.11"
"75","66.48"
"8365","1139401"
"170/4","768340.5"
"1003P","3.6"
"1053","4.7"
"1052","7"
"1051","0"
"8395P","1000"
"8912","420474.4"
"8913","347866.1"
"450/3","1696.48"
"54/58","38982.32"
"630","81122.14"
"65/66B","16869.56"
"6502","0"
"8329P","173235.04"
"1013P","5496"
"9903","-174531.1"
"9900","69239.68"
"9901","-157728.02"
"9906","-192437.11"
"9904","-174531.1"
"9905","-174531.1"
"42/48","1280053.63"
"8279","81122.14"
"2053","1.3"
"2052","2"
"8395","1140401"
"440/4","99499.89"
"8169","48006.76"
"47/48","608643.08"
"1023P","143790"
"172/3","686940.5"
"640/8","748.29"
"490/1","1264"
"3053","1.3"
"3052","2"
"29/58","124392.98"
"17/49","2049728.13"
"8199","965454.22"
"174/0","81400"
"1203","0.5"
"1323","3.1"
"1202","1"
"1322","5"
