
"Reference number","2025-00101742"
"Entity number","0413954329"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping zomerzon vzw"
"Entity address street","Lange Nieuwstraat"
"Entity address number","109"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","8077.56"
"492/3","12116.63"
"454/9","24657.06"
"10","489716.71"
"14","296658.43"
"21","3213.75"
"22","37037.72"
"23","142281.01"
"24","550"
"75/76B","1315.35"
"9087","5"
"8129P","46587.20"
"40","5662.96"
"41","2414.60"
"44","8629.69"
"45","37014.15"
"14P","247347.36"
"8329","665996.10"
"22/27","179868.73"
"8199P","819029.81"
"10/49","844135.61"
"62","274602.61"
"65","2425.88"
"66","2751.95"
"21/28","183082.48"
"20/58","844135.61"
"8349","179868.73"
"10/15","786375.14"
"75","1315.35"
"450/3","12357.09"
"54/58","633870.78"
"630","42931.11"
"65/66B","2425.88"
"8129","47390.64"
"8059P","50604.39"
"8329P","623868.43"
"9903","49311.07"
"9900","480612.51"
"9901","50421.60"
"9906","296658.43"
"9904","49311.07"
"9905","49311.07"
"42/48","45643.84"
"8279","42127.67"
"440/4","8629.69"
"8169","26835.02"
"66A","2751.95"
"8059","50604.39"
"640/8","109905.24"
"50/53","36.73"
"490/1","19068.06"
"29/58","661053.13"
"8079","803.44"
"17/49","57760.47"
"8199","845864.83"
