
"Reference number","2026-00184739"
"Entity number","0479331933"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ANNE FEUILLEN"
"Entity address street","Route d'Andenne"
"Entity address number","39"
"Entity postal code","5340"
"Entity city","Gesves"
"Entity country","Belgique"
"General assembly date","2026-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","761.77"
"111","12400"
"13","211692.41"
"14","-221418.09"
"16","52458.1"
"17","182627.28"
"22","295894.58"
"23","6971.73"
"24","3782.14"
"26","343.64"
"28","50"
"29","6300.62"
"75/76B","489.34"
"132","209832.41"
"130/1","1860"
"41","761.77"
"42","16654.20"
"43","1289.34"
"44","2214.14"
"45","342.96"
"14P","-204267.4"
"8329","163101.31"
"22/27","306992.09"
"168","52458.10"
"8199P","470093.4"
"10/49","314404.33"
"65","2966.42"
"21/28","307042.09"
"20/58","314404.33"
"291","6300.62"
"10/11","12400"
"10/15","2674.32"
"75","489.34"
"170/4","182627.28"
"8395P","50"
"450/3","342.96"
"54/58","299.85"
"630","21021.63"
"65/66B","2966.42"
"8329P","142079.68"
"9903","-30614.14"
"9900","-4643.98"
"9901","-28137.06"
"9906","-221418.09"
"9904","-28150.69"
"9905","-17150.69"
"42/48","76644.63"
"8279","21021.63"
"8395","50"
"440/4","2214.14"
"47/48","56143.99"
"780","2750"
"789","11000"
"172/3","182627.28"
"91611","295895"
"640/8","2471.45"
"29/58","7362.24"
"17/49","259271.91"
"8199","470093.4"
"91631","160000"
"430/8","1289.34"
"1311","1860"
"91621","100000"
"67/77","286.55"
